Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GIP,Gastric inhibitory polypeptide,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22969,2421,1.11 [1.04-1.19],0.001981118424671
GIP,Gastric inhibitory polypeptide,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23253,1140,1.14 [1.03-1.26],0.0085290185307398
GIP,Gastric inhibitory polypeptide,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21191,779,1.21 [1.08-1.36],0.0013959632910729
GIP,Gastric inhibitory polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22733,2528,1.16 [1.08-1.24],2.2086113934983787e-05
GIP,Gastric inhibitory polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23100,1277,1.14 [1.04-1.25],0.0062974739830497
GIP,Gastric inhibitory polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23100,1277,1.14 [1.04-1.25],0.0062974739830497
GIP,Gastric inhibitory polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23255,1065,1.25 [1.13-1.39],1.5272945213177356e-05
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21518,2678,1.11 [1.04-1.18],0.001532581842832
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19295,455,1.25 [1.07-1.44],0.0036109897396402
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22850,4010,1.09 [1.04-1.15],0.0008487176794272
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20113,1273,1.13 [1.03-1.24],0.0077205297061154
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23592,157,1.74 [1.37-2.20],4.240676806347343e-06
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1454,24,2.80 [1.64-4.78],0.0001593301590038
GIP,Gastric inhibitory polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23193,1284,1.18 [1.07-1.29],0.0005058547372484
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,22713,30,2.24 [1.45-3.46],0.00029886359424
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15364,1260,1.13 [1.04-1.24],0.006495709214734
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21248,6257,1.07 [1.02-1.11],0.0039852745873544
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Hypertension,21780,5264,1.07 [1.02-1.12],0.0059036527701437
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21789,5273,1.07 [1.02-1.12],0.0067346913498365
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16580,64,2.34 [1.71-3.20],1.170577671218058e-07
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Hypotension,23490,906,1.19 [1.07-1.33],0.0012121355231985
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23121,438,1.27 [1.09-1.49],0.0021996137182145
GIP,Gastric inhibitory polypeptide,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22908,237,1.47 [1.21-1.77],7.82570479129892e-05
GIP,Gastric inhibitory polypeptide,Chapter V Mental and behavioural disorders,Any mental disorder,23092,3688,1.09 [1.02-1.15],0.0056044241047094
GIP,Gastric inhibitory polypeptide,Chapter V Mental and behavioural disorders,Smoking dependency,23254,1026,1.21 [1.09-1.35],0.0005531718619049
GIP,Gastric inhibitory polypeptide,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20595,1191,1.22 [1.10-1.35],0.0001408307818387
GIP,Gastric inhibitory polypeptide,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23068,2491,1.10 [1.03-1.18],0.0042772139738547
GIP,Gastric inhibitory polypeptide,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23480,142,1.56 [1.20-2.02],0.0008365828977907
GIP,Gastric inhibitory polypeptide,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1461,30,2.52 [1.53-4.17],0.000302315074084
GIP,Gastric inhibitory polypeptide,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma suspect,23056,148,0.63 [0.46-0.86],0.0040249046846873
GIP,Gastric inhibitory polypeptide,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18309,1791,1.14 [1.05-1.24],0.0028723670300682
GIP,Gastric inhibitory polypeptide,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18442,1768,1.14 [1.05-1.24],0.0022002970141484
GIP,Gastric inhibitory polypeptide,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22608,2563,1.12 [1.04-1.19],0.0017234138242451
GIP,Gastric inhibitory polypeptide,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21789,4414,1.10 [1.05-1.16],0.0002014081031242
GIP,Gastric inhibitory polypeptide,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23426,1394,1.15 [1.06-1.26],0.0015425013679159
GIP,Gastric inhibitory polypeptide,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23219,1187,1.14 [1.04-1.25],0.0067887128059519
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Coeliac disease,22286,127,2.22 [1.71-2.87],1.625079108071174e-09
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,22191,2108,1.13 [1.05-1.21],0.0016762257769946
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23354,1195,1.20 [1.08-1.32],0.0004285140620766
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18075,420,1.25 [1.06-1.47],0.0068198028814275
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Hernia,22575,2492,1.13 [1.06-1.21],0.0003422756382024
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22311,152,1.87 [1.46-2.40],8.957302478386262e-07
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Other diseases of intestine,18204,1369,1.16 [1.05-1.27],0.0023948380723456
GIP,Gastric inhibitory polypeptide,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19462,1807,1.15 [1.06-1.24],0.0008651929259229
GIP,Gastric inhibitory polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21437,5491,1.07 [1.02-1.12],0.0044662218544135
GIP,Gastric inhibitory polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20248,4302,1.09 [1.04-1.15],0.0007379191565695
GIP,Gastric inhibitory polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18576,2630,1.11 [1.04-1.19],0.001974881028517
GIP,Gastric inhibitory polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,20360,247,1.33 [1.07-1.65],0.0087755874961207
GIP,Gastric inhibitory polypeptide,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22768,1026,1.17 [1.06-1.30],0.0018127062318148
GIP,Gastric inhibitory polypeptide,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22883,1141,1.33 [1.22-1.46],5.47442170863202e-10
GIP,Gastric inhibitory polypeptide,Chapter XIV Diseases of the genitourinary system,Dialysis,21786,44,2.90 [1.93-4.37],3.0216704299334733e-07
GIP,Gastric inhibitory polypeptide,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23456,53,2.36 [1.58-3.54],3.238731182476201e-05
GIP,Gastric inhibitory polypeptide,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23453,2005,1.20 [1.12-1.29],6.621212052434026e-07
