Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MST1,Hepatocyte growth factor-like protein,Chapter I Certain infectious and parasitic diseases,Viral warts,23696,42,0.71 [0.55-0.92],0.0082373117726531
MST1,Hepatocyte growth factor-like protein,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19399,71,0.73 [0.59-0.89],0.0019202318992378
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22622,57,2.76 [1.38-5.51],0.0040863226897416
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21756,2717,1.09 [1.02-1.16],0.0098890877926017
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Angina pectoris,22540,752,1.20 [1.05-1.37],0.0083238707878182
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23067,1289,1.16 [1.05-1.28],0.0034961677879456
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23777,718,1.22 [1.06-1.40],0.0062318053522415
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Hypertension,22019,5327,1.09 [1.04-1.14],0.0003087070184604
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22027,5335,1.09 [1.04-1.14],0.0002939986821484
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23246,1458,1.18 [1.07-1.30],0.0008557371303296
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22210,422,1.32 [1.09-1.60],0.0049925791378694
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23158,241,1.51 [1.14-2.00],0.0039191131995084
MST1,Hepatocyte growth factor-like protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23824,196,1.56 [1.14-2.13],0.005756859709167
MST1,Hepatocyte growth factor-like protein,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,23819,93,2.03 [1.22-3.37],0.0060481728020565
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,Deviated nasal septum,22753,67,0.72 [0.59-0.88],0.0017147678558095
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,Pneumothorax,22264,88,0.75 [0.62-0.92],0.0047643123491894
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Chronic pancreatitis,21750,35,5.11 [1.96-13.30],0.000840000865987
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23849,299,1.42 [1.11-1.81],0.0046279712887591
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,23162,260,1.43 [1.10-1.86],0.0073580646516706
