Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter II Neoplasms,Benign neoplasm: Ascending colon,23327,226,0.71 [0.55-0.91],0.0077505313111886
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter VI Diseases of the nervous system,Small fibre neuropathy,23140,33,1.96 [1.33-2.87],0.0005860733198239
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,22844,93,0.55 [0.37-0.82],0.0032818139044434
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,22588,55,0.46 [0.28-0.75],0.0021592226007316
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22481,126,1.47 [1.11-1.96],0.0073534225996118
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter XI Diseases of the digestive system,Chronic pancreatitis,21305,35,1.81 [1.18-2.79],0.0068953842650851
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,22879,40,1.74 [1.19-2.54],0.0042585425476768
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,23315,128,1.45 [1.10-1.92],0.0080263937674791
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,15814,42,1.83 [1.20-2.81],0.0053332830080982
MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20480,64,1.71 [1.22-2.40],0.0017033209876042
