Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPTLC1,Serine palmitoyltransferase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23312,3043,1.14 [1.05-1.24],0.0021260637051481
SPTLC1,Serine palmitoyltransferase 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23808,1170,1.24 [1.09-1.41],0.0009730284876123
SPTLC1,Serine palmitoyltransferase 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21567,318,1.37 [1.11-1.71],0.0039471245919174
SPTLC1,Serine palmitoyltransferase 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23998,1360,1.22 [1.08-1.37],0.0011813261359282
SPTLC1,Serine palmitoyltransferase 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19732,135,1.70 [1.31-2.21],7.924963883426077e-05
SPTLC1,Serine palmitoyltransferase 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19681,84,1.82 [1.36-2.44],6.065624168173831e-05
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23886,340,1.39 [1.13-1.72],0.0017986301725142
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23276,2582,1.19 [1.09-1.30],0.0001654601287052
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23654,1312,1.18 [1.04-1.34],0.0085676296889419
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23654,1312,1.18 [1.04-1.34],0.0085676296889419
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23807,1079,1.25 [1.09-1.42],0.0011522584503536
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23982,207,1.45 [1.12-1.87],0.0050598841243156
SPTLC1,Serine palmitoyltransferase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24075,54,1.75 [1.18-2.58],0.0051013265589048
SPTLC1,Serine palmitoyltransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22914,55,1.95 [1.46-2.59],5.003809196467169e-06
SPTLC1,Serine palmitoyltransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19828,536,1.29 [1.08-1.54],0.0056121410439965
SPTLC1,Serine palmitoyltransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23397,4105,1.12 [1.04-1.20],0.0033372135443287
SPTLC1,Serine palmitoyltransferase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",19512,220,1.60 [1.28-1.98],2.3558383388909446e-05
SPTLC1,Serine palmitoyltransferase 1,Chapter VI Diseases of the nervous system,Other neurological diseases,24065,438,1.33 [1.09-1.61],0.0044583746273589
SPTLC1,Serine palmitoyltransferase 1,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",22628,60,1.76 [1.19-2.60],0.0046214647462005
SPTLC1,Serine palmitoyltransferase 1,Chapter X Diseases of the respiratory system,Bronchiectasis,20876,348,1.48 [1.22-1.80],7.756792799148618e-05
SPTLC1,Serine palmitoyltransferase 1,Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",23048,59,1.69 [1.14-2.50],0.0085416917063538
SPTLC1,Serine palmitoyltransferase 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22720,238,1.39 [1.09-1.78],0.0090573876859213
SPTLC1,Serine palmitoyltransferase 1,Chapter XI Diseases of the digestive system,Diseases of tongue,23206,90,1.58 [1.14-2.21],0.0066476220911974
SPTLC1,Serine palmitoyltransferase 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18907,7398,1.08 [1.02-1.15],0.0052362946963827
SPTLC1,Serine palmitoyltransferase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23983,522,1.31 [1.09-1.57],0.0038128619268704
