Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENPEP,Glutamyl aminopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22710,1957,1.15 [1.06-1.25],0.0010545737154229
ENPEP,Glutamyl aminopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19302,606,1.20 [1.05-1.37],0.007817301586976
ENPEP,Glutamyl aminopeptidase,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22666,138,1.39 [1.10-1.74],0.0050057623165368
ENPEP,Glutamyl aminopeptidase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23264,121,1.38 [1.08-1.75],0.0096076946434544
ENPEP,Glutamyl aminopeptidase,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23408,196,1.39 [1.14-1.69],0.0010370155433157
ENPEP,Glutamyl aminopeptidase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18981,558,1.22 [1.07-1.40],0.003872287141092
ENPEP,Glutamyl aminopeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23331,141,1.43 [1.12-1.82],0.0038657180895768
ENPEP,Glutamyl aminopeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23307,896,1.18 [1.04-1.32],0.0074201352492706
ENPEP,Glutamyl aminopeptidase,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,23203,65,1.51 [1.13-2.02],0.0055812467157296
ENPEP,Glutamyl aminopeptidase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23284,1375,1.15 [1.04-1.27],0.0056322429775568
ENPEP,Glutamyl aminopeptidase,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21875,356,1.29 [1.10-1.52],0.0022093176747425
ENPEP,Glutamyl aminopeptidase,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",21906,387,1.25 [1.06-1.47],0.0082705615185836
ENPEP,Glutamyl aminopeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Neuralgia and neuritis, unspecified",19962,60,1.51 [1.12-2.04],0.007267042172923
ENPEP,Glutamyl aminopeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,20953,42,1.60 [1.14-2.25],0.0062050670545194
ENPEP,Glutamyl aminopeptidase,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20568,67,1.51 [1.12-2.03],0.0072202239212803
ENPEP,Glutamyl aminopeptidase,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,17937,495,1.28 [1.11-1.48],0.0008653381963206
