Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23175,1132,1.13 [1.06-1.22],0.0004077257239985
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22703,2958,1.10 [1.05-1.15],3.352071711387408e-05
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22907,2419,1.10 [1.04-1.15],0.0002303572985276
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23193,1152,1.13 [1.05-1.21],0.0007509365088715
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21877,675,1.15 [1.05-1.25],0.0034349877081147
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21152,783,1.18 [1.09-1.28],8.701768004521301e-05
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16425,1390,1.17 [1.10-1.25],5.623017332179557e-07
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20993,308,1.31 [1.15-1.48],5.135625929980905e-05
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23378,1337,1.11 [1.04-1.19],0.0014206239477633
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22841,798,1.15 [1.05-1.25],0.0013077877683757
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23437,740,1.14 [1.04-1.24],0.0033733519928117
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23354,657,1.14 [1.04-1.25],0.0059288576339397
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23453,164,1.30 [1.09-1.55],0.003043802273748
TOP2B,DNA topoisomerase 2-beta,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22140,99,1.38 [1.11-1.72],0.0037450689065397
TOP2B,DNA topoisomerase 2-beta,Chapter II Neoplasms,Benign neoplasm of meninges,23514,73,1.41 [1.09-1.83],0.0093763019553071
TOP2B,DNA topoisomerase 2-beta,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19171,82,1.59 [1.27-2.00],6.870675214021525e-05
TOP2B,DNA topoisomerase 2-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22669,2526,1.12 [1.06-1.17],6.1548557395124505e-06
TOP2B,DNA topoisomerase 2-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23191,45,1.90 [1.43-2.53],9.680665651884364e-06
TOP2B,DNA topoisomerase 2-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23041,1280,1.11 [1.04-1.19],0.001521487890697
TOP2B,DNA topoisomerase 2-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23041,1280,1.11 [1.04-1.19],0.001521487890697
TOP2B,DNA topoisomerase 2-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23190,1059,1.17 [1.08-1.25],3.150235914381026e-05
TOP2B,DNA topoisomerase 2-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23352,206,1.27 [1.09-1.49],0.0029248694372453
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21462,2694,1.13 [1.08-1.18],1.804419016080981e-07
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23451,310,1.21 [1.06-1.38],0.0041938317691701
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23287,146,1.37 [1.14-1.65],0.0007203502346689
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22788,1976,1.08 [1.02-1.14],0.0043836953427797
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23281,140,1.33 [1.10-1.61],0.0032296195132173
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22784,4016,1.12 [1.07-1.16],1.4238299179512021e-08
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18981,213,1.31 [1.12-1.53],0.0006574174978182
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23132,1273,1.19 [1.11-1.27],2.784291294781696e-07
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19375,607,1.15 [1.04-1.26],0.0051835736661393
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Angina pectoris,22227,742,1.19 [1.09-1.29],7.576445533942486e-05
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Cardiac arrest,14148,106,1.40 [1.13-1.73],0.0017071465154034
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22755,1281,1.12 [1.05-1.20],0.0006554853449826
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21183,6246,1.07 [1.03-1.10],3.3957452215441844e-05
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Hypertension,21721,5246,1.07 [1.03-1.10],0.0001378306541296
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21730,5255,1.07 [1.03-1.10],0.0001269547004958
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22929,1444,1.15 [1.08-1.23],6.465631308781154e-06
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",21902,417,1.18 [1.05-1.32],0.0040556162675831
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23515,74,1.48 [1.16-1.88],0.0017133190987419
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,22667,59,1.59 [1.22-2.05],0.0004761599307317
TOP2B,DNA topoisomerase 2-beta,Chapter V Mental and behavioural disorders,Any mental disorder,23029,3689,1.06 [1.02-1.11],0.002400029371133
TOP2B,DNA topoisomerase 2-beta,Chapter V Mental and behavioural disorders,Smoking dependency,23188,1022,1.13 [1.05-1.22],0.0012245395965824
TOP2B,DNA topoisomerase 2-beta,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20528,1188,1.10 [1.03-1.18],0.005654444527252
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Bronchiectasis,20316,344,1.23 [1.09-1.40],0.0009562577238621
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22540,2568,1.07 [1.02-1.13],0.0031965805421851
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23386,880,1.13 [1.04-1.22],0.0025512033726951
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21727,4411,1.10 [1.06-1.14],4.214268194333124e-07
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Emphysema,20202,230,1.30 [1.12-1.51],0.0006294684812505
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23364,1395,1.11 [1.04-1.18],0.0012947294040429
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Other diseases of pleura,23372,1490,1.10 [1.03-1.17],0.002360422494544
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23059,679,1.15 [1.05-1.26],0.0027770979400513
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23459,1013,1.13 [1.05-1.22],0.0009028649063537
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23155,1186,1.10 [1.03-1.18],0.0059306304073543
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Acute peritonitis,23044,74,1.44 [1.12-1.84],0.0045273073902113
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",21497,68,1.52 [1.17-1.97],0.0017366010129203
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",23178,68,1.51 [1.16-1.96],0.0020859881802991
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23430,460,1.17 [1.05-1.31],0.0039945631273815
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22802,1373,1.12 [1.05-1.19],0.0006394936765758
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,19549,2739,1.06 [1.02-1.11],0.0080252758189019
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18407,7194,1.05 [1.02-1.08],0.0015357734648699
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,17652,1093,1.11 [1.03-1.19],0.0047939887429347
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23524,294,1.28 [1.12-1.46],0.0002784722492257
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22517,701,1.16 [1.06-1.27],0.0009632606483808
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22754,938,1.16 [1.08-1.25],0.0001191973280041
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22645,829,1.14 [1.05-1.24],0.0013901580032043
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,Ulcerative colitis,21961,145,1.29 [1.07-1.56],0.0070935733050346
TOP2B,DNA topoisomerase 2-beta,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21938,122,1.33 [1.08-1.62],0.0065430921124097
TOP2B,DNA topoisomerase 2-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,23291,98,0.65 [0.50-0.85],0.0015805597578233
TOP2B,DNA topoisomerase 2-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16060,176,1.26 [1.06-1.50],0.0079496210374989
TOP2B,DNA topoisomerase 2-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20685,618,1.14 [1.04-1.26],0.0053621177335285
TOP2B,DNA topoisomerase 2-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18157,2273,1.08 [1.02-1.13],0.0040437222373815
TOP2B,DNA topoisomerase 2-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,20240,277,0.81 [0.69-0.95],0.0073857624459711
TOP2B,DNA topoisomerase 2-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,20318,251,1.22 [1.05-1.42],0.0076344606129963
TOP2B,DNA topoisomerase 2-beta,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22709,1024,1.17 [1.09-1.26],1.653483626696543e-05
TOP2B,DNA topoisomerase 2-beta,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23406,195,1.25 [1.06-1.48],0.0073583435840831
TOP2B,DNA topoisomerase 2-beta,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22830,1145,1.10 [1.03-1.18],0.0079647880017813
TOP2B,DNA topoisomerase 2-beta,Chapter XIV Diseases of the genitourinary system,Dialysis,21729,44,1.54 [1.11-2.12],0.0087585943648887
