Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLSCR3,Phospholipid scramblase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23272,3038,1.08 [1.02-1.14],0.0085506883947003
PLSCR3,Phospholipid scramblase 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23475,2467,1.11 [1.04-1.18],0.0019052247039763
PLSCR3,Phospholipid scramblase 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23768,1169,1.17 [1.06-1.28],0.0010161444744799
PLSCR3,Phospholipid scramblase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21671,796,1.17 [1.05-1.31],0.0055052184173081
PLSCR3,Phospholipid scramblase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16855,1427,1.15 [1.06-1.25],0.0012290504600757
PLSCR3,Phospholipid scramblase 3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19773,206,0.71 [0.57-0.90],0.004214437488871
PLSCR3,Phospholipid scramblase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23238,2574,1.13 [1.06-1.20],0.0001020052014136
PLSCR3,Phospholipid scramblase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23614,1308,1.14 [1.04-1.24],0.0033882902759431
PLSCR3,Phospholipid scramblase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23614,1308,1.14 [1.04-1.24],0.0033882902759431
PLSCR3,Phospholipid scramblase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23767,1075,1.28 [1.16-1.41],3.793064067100443e-07
PLSCR3,Phospholipid scramblase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,19506,247,1.33 [1.09-1.63],0.0050808390738644
PLSCR3,Phospholipid scramblase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22004,2745,1.19 [1.12-1.26],2.9275842602891744e-08
PLSCR3,Phospholipid scramblase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19736,477,1.23 [1.07-1.43],0.004355188006108
PLSCR3,Phospholipid scramblase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24044,314,1.31 [1.10-1.56],0.0029796005970183
