Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DEFB118,Beta-defensin 118,Chapter II Neoplasms,Lymphoid leukaemia,19064,33,1.48 [1.10-1.98],0.0094695488238909
DEFB118,Beta-defensin 118,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23439,27,2.08 [1.78-2.44],7.755415338917666e-20
DEFB118,Beta-defensin 118,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22684,169,1.28 [1.08-1.52],0.0043122196340347
DEFB118,Beta-defensin 118,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",23332,57,1.43 [1.12-1.82],0.003619096053175
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,22055,2097,1.12 [1.05-1.19],0.0004736435285616
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Functional dyspepsia,18104,572,1.21 [1.09-1.35],0.0002419391901579
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Hernia,22427,2469,1.09 [1.02-1.15],0.0054665884460735
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,16835,84,1.43 [1.17-1.74],0.0004272217556716
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22159,152,1.32 [1.10-1.57],0.0024614735942474
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18038,506,1.22 [1.09-1.36],0.0005080792189618
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18457,925,1.16 [1.06-1.27],0.0014687762456943
DEFB118,Beta-defensin 118,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19329,1797,1.10 [1.03-1.18],0.0056887646841257
