Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASHC3,WASH complex subunit 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23312,3043,1.07 [1.02-1.12],0.0024310136566581
WASHC3,WASH complex subunit 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23808,1170,1.11 [1.03-1.19],0.0047723261587802
WASHC3,WASH complex subunit 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19681,84,1.37 [1.08-1.74],0.0094783816042583
WASHC3,WASH complex subunit 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23276,2582,1.09 [1.03-1.14],0.0007930638933499
WASHC3,WASH complex subunit 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23807,1079,1.16 [1.08-1.24],7.562047641478013e-05
WASHC3,WASH complex subunit 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24075,54,1.57 [1.20-2.07],0.0012056118702243
WASHC3,WASH complex subunit 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,19539,247,1.24 [1.07-1.44],0.0041176043757587
WASHC3,WASH complex subunit 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22040,2748,1.10 [1.05-1.15],5.038912097557246e-05
WASHC3,WASH complex subunit 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19466,174,1.36 [1.15-1.62],0.0004213677255309
WASHC3,WASH complex subunit 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23397,4105,1.08 [1.04-1.13],4.4136685967099664e-05
WASHC3,WASH complex subunit 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",19512,220,1.29 [1.11-1.51],0.0012431933036783
WASHC3,WASH complex subunit 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23753,1309,1.13 [1.06-1.21],0.0002594117289017
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,Angina pectoris,22831,761,1.13 [1.04-1.23],0.0054808073404691
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23369,1310,1.10 [1.02-1.17],0.008248700961893
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16976,68,1.54 [1.19-1.99],0.0010844116615468
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23552,1482,1.11 [1.04-1.18],0.0016557924012711
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23979,532,1.16 [1.05-1.29],0.0044864120964387
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22495,425,1.19 [1.06-1.33],0.0029830067501299
WASHC3,WASH complex subunit 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24146,78,1.42 [1.11-1.81],0.0051403984683547
WASHC3,WASH complex subunit 3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18764,1844,1.08 [1.02-1.14],0.0074566537618451
WASHC3,WASH complex subunit 3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18900,1819,1.08 [1.02-1.14],0.008043837322221
WASHC3,WASH complex subunit 3,Chapter X Diseases of the respiratory system,Bronchiectasis,20876,348,1.27 [1.12-1.43],0.0001374745213336
WASHC3,WASH complex subunit 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23153,2625,1.08 [1.03-1.13],0.0027296320685115
WASHC3,WASH complex subunit 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22327,4530,1.08 [1.05-1.12],1.255389790437426e-05
WASHC3,WASH complex subunit 3,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23677,688,1.16 [1.06-1.27],0.0011235771006938
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,24079,55,1.47 [1.12-1.94],0.0060403289099402
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18907,7398,1.04 [1.01-1.07],0.0052789840315391
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Impacted teeth,24088,51,1.50 [1.13-2.00],0.0047214574277279
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23129,725,1.17 [1.07-1.28],0.0003508929181005
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23372,968,1.14 [1.06-1.23],0.0008305771880562
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23259,855,1.13 [1.04-1.23],0.0030352511255266
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,24069,64,1.42 [1.09-1.84],0.0093019143236785
WASHC3,WASH complex subunit 3,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23960,153,0.70 [0.56-0.88],0.0022405832724714
WASHC3,WASH complex subunit 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23656,456,1.18 [1.05-1.31],0.0039276465579687
WASHC3,WASH complex subunit 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23316,1050,1.14 [1.06-1.23],0.000602276991366
WASHC3,WASH complex subunit 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23437,1171,1.11 [1.03-1.19],0.0039244461423464
WASHC3,WASH complex subunit 3,Chapter XIV Diseases of the genitourinary system,Dialysis,22312,46,1.75 [1.33-2.32],8.481075811856843e-05
WASHC3,WASH complex subunit 3,Chapter XIV Diseases of the genitourinary system,Irregular menses,23757,111,0.66 [0.50-0.87],0.0028997061999777
WASHC3,WASH complex subunit 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24014,2052,1.09 [1.03-1.15],0.001448898005152
