Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GAS2,Growth arrest-specific protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23412,1073,1.15 [1.04-1.26],0.0049766143924347
GAS2,Growth arrest-specific protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19135,171,1.33 [1.10-1.62],0.0033042820994381
GAS2,Growth arrest-specific protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23365,1298,1.22 [1.13-1.32],5.192837874324916e-07
GAS2,Growth arrest-specific protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23668,34,1.72 [1.33-2.23],4.0064482092732015e-05
GAS2,Growth arrest-specific protein 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,22294,32,1.66 [1.26-2.19],0.0003337635760117
GAS2,Growth arrest-specific protein 2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22764,36,1.68 [1.30-2.17],8.53208550364989e-05
GAS2,Growth arrest-specific protein 2,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23728,308,1.30 [1.12-1.51],0.0006685639432015
GAS2,Growth arrest-specific protein 2,Chapter VI Diseases of the nervous system,Generalized epilepsy,23454,41,1.53 [1.13-2.08],0.0062426785385463
GAS2,Growth arrest-specific protein 2,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,23564,144,1.39 [1.14-1.69],0.0008992294397317
GAS2,Growth arrest-specific protein 2,Chapter VI Diseases of the nervous system,Restless leg syndrome,23769,78,1.49 [1.19-1.87],0.0004868592623828
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Acute pancreatitis,21789,144,1.33 [1.08-1.64],0.007756011175579
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23698,64,1.57 [1.23-1.99],0.0002557197776984
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,22110,77,1.42 [1.11-1.81],0.0056892537286062
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,23683,695,1.21 [1.09-1.35],0.0006518594510891
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23070,82,1.50 [1.19-1.88],0.0006404183157759
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Gastric ulcer,18068,305,1.26 [1.08-1.47],0.0039035588735664
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23760,300,1.33 [1.15-1.53],8.222581457750744e-05
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,23566,578,1.22 [1.08-1.37],0.0014459604974007
GAS2,Growth arrest-specific protein 2,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18693,930,1.17 [1.06-1.29],0.0015987950334662
GAS2,Growth arrest-specific protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22926,1036,1.17 [1.06-1.29],0.0012197013544718
GAS2,Growth arrest-specific protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23052,1162,1.14 [1.04-1.25],0.0060963191243335
GAS2,Growth arrest-specific protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23620,2027,1.11 [1.03-1.20],0.0044010301918213
