Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GAGE2A,G antigen 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22606,1954,1.11 [1.04-1.18],0.0012457115864265
GAGE2A,G antigen 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21007,61,1.41 [1.15-1.72],0.0009678135940413
GAGE2A,G antigen 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20713,61,1.40 [1.09-1.79],0.0073881178619559
GAGE2A,G antigen 2A,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,22459,29,1.43 [1.09-1.87],0.0097497380275289
GAGE2A,G antigen 2A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23261,705,1.15 [1.04-1.27],0.0050174341902314
GAGE2A,G antigen 2A,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22845,280,1.21 [1.06-1.40],0.00639360777348
GAGE2A,G antigen 2A,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22839,274,1.23 [1.08-1.41],0.0026764694467051
GAGE2A,G antigen 2A,Chapter VI Diseases of the nervous system,Generalized epilepsy,23036,39,1.43 [1.13-1.82],0.003120023176315
GAGE2A,G antigen 2A,Chapter VI Diseases of the nervous system,Other neurological diseases,23245,421,1.17 [1.04-1.32],0.0091037018556015
GAGE2A,G antigen 2A,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,23127,99,1.33 [1.10-1.62],0.0039585536188905
GAGE2A,G antigen 2A,Chapter XI Diseases of the digestive system,Coeliac disease,22033,125,1.30 [1.08-1.56],0.0059859813505897
GAGE2A,G antigen 2A,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23040,51,1.41 [1.13-1.76],0.0022642226990411
GAGE2A,G antigen 2A,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23261,54,1.40 [1.09-1.80],0.0088653502154226
GAGE2A,G antigen 2A,Chapter XI Diseases of the digestive system,Impacted teeth,23269,50,1.41 [1.10-1.81],0.0062963220521967
GAGE2A,G antigen 2A,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23212,195,1.26 [1.07-1.48],0.0045073390074449
