Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AK2,"Adenylate kinase 2, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23276,2582,1.07 [1.04-1.11],7.446233564567759e-05
AK2,"Adenylate kinase 2, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23654,1312,1.10 [1.04-1.15],0.0002703325015637
AK2,"Adenylate kinase 2, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23654,1312,1.10 [1.04-1.15],0.0002703325015637
AK2,"Adenylate kinase 2, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23807,1079,1.13 [1.07-1.20],5.504031606682183e-06
AK2,"Adenylate kinase 2, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24075,54,1.41 [1.11-1.80],0.0054143892243776
AK2,"Adenylate kinase 2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22040,2748,1.05 [1.01-1.08],0.0072447126134796
AK2,"Adenylate kinase 2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23397,4105,1.05 [1.02-1.08],0.0011717673707778
AK2,"Adenylate kinase 2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",19512,220,1.20 [1.06-1.35],0.0035676230818348
AK2,"Adenylate kinase 2, mitochondrial",Chapter IX Diseases of the circulatory system,Cardiomyopathy,21111,120,0.80 [0.67-0.94],0.0066768777989816
AK2,"Adenylate kinase 2, mitochondrial",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22495,425,1.12 [1.03-1.22],0.0098716110742648
AK2,"Adenylate kinase 2, mitochondrial",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24146,78,1.34 [1.09-1.64],0.0050451537785605
AK2,"Adenylate kinase 2, mitochondrial",Chapter VI Diseases of the nervous system,Generalized epilepsy,23847,42,1.47 [1.12-1.94],0.0057356480137033
AK2,"Adenylate kinase 2, mitochondrial",Chapter X Diseases of the respiratory system,Bronchiectasis,20876,348,1.20 [1.09-1.32],0.000171938164904
AK2,"Adenylate kinase 2, mitochondrial",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23153,2625,1.05 [1.01-1.09],0.0085419511525019
AK2,"Adenylate kinase 2, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22327,4530,1.04 [1.01-1.07],0.0033236259799399
AK2,"Adenylate kinase 2, mitochondrial",Chapter X Diseases of the respiratory system,Emphysema,20761,233,1.18 [1.05-1.33],0.0044616102711767
AK2,"Adenylate kinase 2, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of pleura,24003,1534,1.06 [1.02-1.11],0.0091457728054468
AK2,"Adenylate kinase 2, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,22817,127,1.40 [1.20-1.64],2.3934583283201457e-05
AK2,"Adenylate kinase 2, mitochondrial",Chapter XI Diseases of the digestive system,Impacted teeth,24088,51,1.43 [1.12-1.83],0.0043075471721085
AK2,"Adenylate kinase 2, mitochondrial",Chapter XI Diseases of the digestive system,Intestinal malabsorption,22843,153,1.28 [1.11-1.48],0.0006748620686275
AK2,"Adenylate kinase 2, mitochondrial",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23129,725,1.13 [1.06-1.21],0.000260027307705
AK2,"Adenylate kinase 2, mitochondrial",Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23372,968,1.12 [1.06-1.18],0.0001481538470529
AK2,"Adenylate kinase 2, mitochondrial",Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23259,855,1.10 [1.04-1.17],0.0014949320506044
AK2,"Adenylate kinase 2, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23960,153,0.79 [0.68-0.91],0.0014833568681801
AK2,"Adenylate kinase 2, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,24028,221,0.84 [0.74-0.94],0.003955347915144
AK2,"Adenylate kinase 2, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23656,456,1.14 [1.05-1.24],0.0021884314853919
AK2,"Adenylate kinase 2, mitochondrial",Chapter XIV Diseases of the genitourinary system,Dialysis,22312,46,1.45 [1.11-1.88],0.0059623367463373
AK2,"Adenylate kinase 2, mitochondrial",Chapter XIV Diseases of the genitourinary system,Irregular menses,23757,111,0.78 [0.66-0.93],0.005495266194249
