Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SMAD2,Mothers against decapentaplegic homolog 2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19614,83,1.50 [1.14-1.98],0.0038663919250182
SMAD2,Mothers against decapentaplegic homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23194,2578,1.09 [1.03-1.15],0.0016395527893664
SMAD2,Mothers against decapentaplegic homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23741,46,1.83 [1.30-2.58],0.000541577695427
SMAD2,Mothers against decapentaplegic homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23728,1084,1.18 [1.09-1.28],5.05157687958483e-05
SMAD2,Mothers against decapentaplegic homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21973,2748,1.12 [1.07-1.18],1.0755420825829671e-05
SMAD2,Mothers against decapentaplegic homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23314,4089,1.09 [1.04-1.14],8.150184730443872e-05
SMAD2,Mothers against decapentaplegic homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23677,1313,1.14 [1.06-1.23],0.0005387984905043
SMAD2,Mothers against decapentaplegic homolog 2,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23999,208,0.72 [0.59-0.89],0.0018513185089687
SMAD2,Mothers against decapentaplegic homolog 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21036,119,0.63 [0.48-0.83],0.0011684125684408
SMAD2,Mothers against decapentaplegic homolog 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21679,6398,1.06 [1.02-1.10],0.0012266264116955
SMAD2,Mothers against decapentaplegic homolog 2,Chapter IX Diseases of the circulatory system,Hypertension,22227,5386,1.06 [1.02-1.10],0.0020265398543537
SMAD2,Mothers against decapentaplegic homolog 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22236,5395,1.06 [1.02-1.10],0.0020264227887698
SMAD2,Mothers against decapentaplegic homolog 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23466,1475,1.10 [1.03-1.18],0.0076819547452943
SMAD2,Mothers against decapentaplegic homolog 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22249,4510,1.07 [1.02-1.11],0.0018460273775621
SMAD2,Mothers against decapentaplegic homolog 2,Chapter X Diseases of the respiratory system,Emphysema,20686,234,1.26 [1.06-1.49],0.0082148048718969
SMAD2,Mothers against decapentaplegic homolog 2,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23602,690,1.15 [1.04-1.28],0.0062760254358249
SMAD2,Mothers against decapentaplegic homolog 2,Chapter XI Diseases of the digestive system,Acute pancreatitis,22085,142,1.36 [1.10-1.68],0.0050136232390065
SMAD2,Mothers against decapentaplegic homolog 2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,24077,304,1.22 [1.05-1.42],0.0089047094375191
SMAD2,Mothers against decapentaplegic homolog 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18595,2330,1.08 [1.02-1.14],0.0069869769654786
SMAD2,Mothers against decapentaplegic homolog 2,Chapter XIV Diseases of the genitourinary system,Irregular menses,23673,108,0.67 [0.49-0.90],0.00761938129091
