Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16209,758,1.22 [1.08-1.37],0.0008609113627956
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18253,362,1.27 [1.08-1.50],0.0038115403085147
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18152,261,1.32 [1.09-1.60],0.0046842449165677
KHK,Ketohexokinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19127,49,0.53 [0.34-0.82],0.0043995382651658
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14270,1301,1.21 [1.10-1.32],5.584602208910066e-05
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17789,630,1.35 [1.19-1.54],5.139614394798535e-06
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17770,611,1.36 [1.19-1.55],4.513715597268632e-06
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14121,1152,1.24 [1.13-1.37],1.2073273316305233e-05
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14035,1066,1.23 [1.12-1.36],4.0340044381107815e-05
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12100,3730,1.14 [1.07-1.21],0.0001182458033105
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12868,2587,1.19 [1.11-1.28],1.7250770242882537e-06
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Hypertension,12893,2612,1.19 [1.11-1.28],1.6480745480382852e-06
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17221,1459,1.13 [1.03-1.23],0.0060575239639375
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16914,1174,1.13 [1.03-1.25],0.008537376109564
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7808,115,0.63 [0.47-0.84],0.0014736036143044
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14600,107,0.66 [0.49-0.89],0.0062996463239407
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Varicose veins,18501,439,0.82 [0.71-0.95],0.0088320487879911
KHK,Ketohexokinase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12725,5388,1.10 [1.04-1.16],0.0013609686426686
KHK,Ketohexokinase,Chapter XI Diseases of the digestive system,Cholecystitis,17905,100,1.53 [1.12-2.08],0.0067907998147047
KHK,Ketohexokinase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16794,41,1.96 [1.21-3.16],0.0060973332916064
KHK,Ketohexokinase,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8025,126,0.65 [0.50-0.86],0.0021735709884982
