Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6354,169,0.71 [0.55-0.91],0.0065095831793005
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18044,528,0.75 [0.65-0.85],2.3837396259762595e-05
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17117,114,0.59 [0.44-0.79],0.0003786917298211
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17108,105,0.59 [0.43-0.80],0.0006523010526411
YOD1,Ubiquitin thioesterase OTU1,Chapter IX Diseases of the circulatory system,Varicose veins,18336,430,0.79 [0.68-0.92],0.0021903678385403
YOD1,Ubiquitin thioesterase OTU1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15655,2118,0.91 [0.85-0.98],0.0088813897477552
YOD1,Ubiquitin thioesterase OTU1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,14233,696,0.84 [0.75-0.95],0.0042572180072826
YOD1,Ubiquitin thioesterase OTU1,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,12536,134,0.66 [0.51-0.86],0.0024309288936241
YOD1,Ubiquitin thioesterase OTU1,Chapter XI Diseases of the digestive system,Diseases of liver,18698,98,0.56 [0.41-0.76],0.0002671083071812
YOD1,Ubiquitin thioesterase OTU1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,16397,1352,0.89 [0.81-0.97],0.0061039424413976
YOD1,Ubiquitin thioesterase OTU1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,17766,519,0.82 [0.71-0.94],0.004243398569364
YOD1,Ubiquitin thioesterase OTU1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",16567,388,0.80 [0.68-0.93],0.0049525586783999
YOD1,Ubiquitin thioesterase OTU1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,16399,220,0.74 [0.60-0.91],0.0049731334739582
YOD1,Ubiquitin thioesterase OTU1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14307,3391,0.90 [0.85-0.96],0.0011065234863235
YOD1,Ubiquitin thioesterase OTU1,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,7910,65,0.60 [0.41-0.88],0.0087992274684194
