Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16047,754,1.41 [1.20-1.65],3.702285364391808e-05
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15455,238,1.49 [1.14-1.96],0.0037995922444882
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,Mycoses,18923,50,2.34 [1.59-3.45],1.5618312348286286e-05
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18043,358,1.36 [1.08-1.72],0.0088395523046101
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17804,119,1.66 [1.17-2.36],0.0048406237724178
TMOD4,Tropomodulin-4,Chapter II Neoplasms,Leiomyoma of uterus,10068,249,1.44 [1.11-1.86],0.006114867739608
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14120,1295,1.25 [1.09-1.43],0.0011357678456334
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17078,112,1.95 [1.40-2.71],8.764937259404093e-05
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17069,103,1.98 [1.41-2.78],8.726393468310848e-05
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17588,622,1.33 [1.10-1.61],0.0031854122183743
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17569,603,1.33 [1.10-1.62],0.0037204079823955
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,13966,1141,1.27 [1.10-1.47],0.0010464125484378
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,13884,1059,1.26 [1.09-1.47],0.0018438217416577
TMOD4,Tropomodulin-4,Chapter VI Diseases of the nervous system,Neurological diseases,15999,1225,1.26 [1.09-1.44],0.0013920745309183
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18463,93,1.75 [1.18-2.59],0.0049317714259133
TMOD4,Tropomodulin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",16965,52,1.95 [1.19-3.18],0.0076255946577414
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,11944,3698,1.22 [1.10-1.35],0.0001815776696674
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12692,2564,1.21 [1.08-1.36],0.0008313865542535
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Hypertension,12718,2590,1.22 [1.09-1.36],0.000510034006019
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17031,1470,1.19 [1.05-1.35],0.0082569722742549
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16716,1175,1.21 [1.05-1.40],0.0071413345720257
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,18651,235,1.57 [1.21-2.04],0.000745170266572
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18442,107,1.64 [1.13-2.38],0.0089832889081358
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18443,108,1.64 [1.13-2.38],0.0086338031447727
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10231,103,1.83 [1.24-2.70],0.002279994926642
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14388,61,2.33 [1.53-3.56],9.038628894479634e-05
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8138,562,1.32 [1.07-1.63],0.0095967260262956
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14435,108,1.67 [1.13-2.45],0.0098509731512247
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18082,247,1.74 [1.36-2.23],1.2876690101732646e-05
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18001,139,1.61 [1.16-2.24],0.0044917758922422
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Hypotension,18089,92,1.75 [1.20-2.54],0.0034795116293269
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,18398,235,1.45 [1.09-1.92],0.0098957059865166
TMOD4,Tropomodulin-4,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,18542,321,1.46 [1.14-1.85],0.0024367067939339
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12711,3691,1.23 [1.12-1.36],1.7280326613057296e-05
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,12000,232,1.49 [1.13-1.97],0.0050028647455143
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",16656,588,1.31 [1.09-1.58],0.0045869864753814
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,16176,108,1.72 [1.21-2.46],0.0026223247638815
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,16194,51,1.89 [1.17-3.03],0.0087485533675931
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,17285,39,2.35 [1.52-3.61],0.0001126807515676
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,17314,68,1.78 [1.15-2.74],0.0094962347867358
TMOD4,Tropomodulin-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16591,54,1.91 [1.23-2.98],0.0041897742401943
TMOD4,Tropomodulin-4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16594,57,2.17 [1.47-3.20],0.0001034143825782
