Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACTN4,Alpha-actinin-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13090,1068,1.35 [1.16-1.57],9.169516656967963e-05
ACTN4,Alpha-actinin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19311,755,1.29 [1.10-1.53],0.0025004114278649
ACTN4,Alpha-actinin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21164,189,1.59 [1.23-2.07],0.000498590061797
ACTN4,Alpha-actinin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19974,155,1.63 [1.21-2.20],0.001250750758715
ACTN4,Alpha-actinin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19960,141,1.65 [1.22-2.25],0.0013141731818852
ACTN4,Alpha-actinin-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11806,107,1.79 [1.26-2.54],0.0010265933728081
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20213,260,1.46 [1.13-1.89],0.0039887572189388
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20184,231,1.52 [1.16-1.98],0.0020245982626598
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22159,122,1.71 [1.27-2.30],0.0003826222986195
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,Interstitial lung disease,21118,94,1.86 [1.37-2.52],6.741217886080266e-05
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22251,94,1.85 [1.36-2.50],8.209571365521524e-05
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21111,87,1.76 [1.25-2.47],0.0011294998453981
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,Pleural effusion,19961,143,1.56 [1.12-2.17],0.0086601747311245
ACTN4,Alpha-actinin-4,Chapter X Diseases of the respiratory system,Other diseases of pleura,20110,292,1.41 [1.09-1.82],0.0097771382970433
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14865,4343,1.14 [1.03-1.25],0.0081392158133619
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16426,2703,1.21 [1.09-1.35],0.0003460801159166
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13904,181,1.80 [1.41-2.30],2.5192887787130344e-06
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14296,573,1.41 [1.16-1.70],0.0004188138302492
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22212,175,1.79 [1.40-2.28],3.3767387337949497e-06
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22215,159,1.84 [1.44-2.36],1.4375242885547958e-06
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15324,1601,1.22 [1.07-1.39],0.0027220557368706
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",17812,1601,1.23 [1.08-1.40],0.0020417800343674
ACTN4,Alpha-actinin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14274,551,1.35 [1.11-1.64],0.0027198843347903
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19058,293,1.62 [1.31-2.02],1.3486115192190304e-05
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19105,64,1.80 [1.19-2.72],0.0052610950155641
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19133,92,2.12 [1.62-2.78],4.39014151396425e-08
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22117,89,1.66 [1.14-2.40],0.0076304074980101
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,Urethral stricture,18776,140,1.54 [1.11-2.12],0.0087725112169541
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,11856,28,2.03 [1.21-3.43],0.0078225090505823
ACTN4,Alpha-actinin-4,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",11854,32,2.21 [1.42-3.42],0.000398890518951
