Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13259,1085,0.78 [0.68-0.91],0.0009445300751813
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9435,384,1.54 [1.23-1.93],0.000189236555074
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19576,771,0.71 [0.60-0.84],5.175416977370821e-05
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22388,152,0.57 [0.40-0.82],0.0022998206175144
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21480,197,0.57 [0.42-0.78],0.0003889523719399
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18379,567,0.71 [0.58-0.85],0.0003651206072208
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20245,152,4.17 [2.93-5.92],1.5430875309563716e-15
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20232,139,4.26 [2.96-6.14],7.983941181749269e-15
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20873,780,2.13 [1.81-2.52],6.181782986571221e-19
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20846,753,2.05 [1.73-2.43],9.731539388286615e-17
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter V Mental and behavioural disorders,Any mental disorder,18868,537,0.76 [0.62-0.92],0.0049648678220839
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18441,110,0.50 [0.33-0.76],0.0010659433628834
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter V Mental and behavioural disorders,Other anxiety disorders,21650,64,0.40 [0.23-0.68],0.0007686686603687
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16378,104,0.55 [0.35-0.85],0.0079283690865701
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter VI Diseases of the nervous system,Epilepsy,21389,132,0.52 [0.36-0.76],0.0008259771539626
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21853,706,1.28 [1.08-1.52],0.0042310931491472
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21578,431,1.43 [1.15-1.78],0.001140654765611
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22660,80,0.42 [0.26-0.69],0.0005494989473952
RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Chapter VI Diseases of the nervous system,Hemiplegia,22641,61,0.36 [0.21-0.62],0.0002257547245444
