Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18542,897,1.14 [1.04-1.26],0.0067547528153213
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13037,1068,1.17 [1.06-1.29],0.0018142158449165
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20653,136,1.31 [1.07-1.60],0.0086256719513785
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18059,554,1.19 [1.06-1.33],0.0041930103752689
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21073,163,1.36 [1.14-1.63],0.0007461972250478
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,Any mental disorder,18525,527,1.24 [1.10-1.40],0.0003386714885622
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18156,158,1.39 [1.14-1.69],0.0010740857242242
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter V Mental and behavioural disorders,Smoking dependency,21053,49,1.62 [1.22-2.16],0.0009399600864511
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22260,77,0.52 [0.32-0.85],0.0089120342020712
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21030,288,1.24 [1.06-1.45],0.0067696342226442
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21110,168,1.31 [1.09-1.58],0.0039722370098278
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16682,2110,1.18 [1.11-1.27],1.075862133630161e-06
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20138,256,1.33 [1.15-1.55],0.0001288534579754
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20109,227,1.28 [1.09-1.51],0.0027262861274942
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19611,1103,1.17 [1.07-1.27],0.0004222985199554
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Early onset COPD,21018,238,1.32 [1.13-1.54],0.0003949923352337
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21068,288,1.34 [1.17-1.54],3.637504794961463e-05
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21068,288,1.34 [1.17-1.54],3.637504794961463e-05
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22090,121,1.56 [1.32-1.83],1.0741322316506288e-07
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Interstitial lung disease,21056,93,1.67 [1.42-1.97],1.0284993271273722e-09
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22184,93,1.68 [1.42-1.98],8.71219508071177e-10
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21049,86,1.61 [1.34-1.93],2.308745313279197e-07
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Other diseases of pleura,20036,287,1.25 [1.08-1.45],0.0029205480926027
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20983,128,1.35 [1.10-1.64],0.0033500763551584
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,15743,84,1.39 [1.11-1.75],0.0048865765605527
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XI Diseases of the digestive system,Diseases of liver,21771,123,1.34 [1.09-1.64],0.0055996123286423
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,20534,57,1.45 [1.12-1.89],0.0052977956660593
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13847,182,1.28 [1.07-1.53],0.0081259945257335
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22130,176,1.28 [1.07-1.54],0.0073512889445811
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22134,160,1.30 [1.08-1.57],0.0057428261652932
SFTPA1,Pulmonary surfactant-associated protein A1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19038,64,1.45 [1.12-1.87],0.0042446129613934
