Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NRN1,Neuritin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18722,156,1.44 [1.11-1.88],0.0067857816756432
NRN1,Neuritin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18681,115,1.49 [1.11-1.98],0.0070194486794457
NRN1,Neuritin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19896,114,1.49 [1.12-1.98],0.006797275334449
NRN1,Neuritin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20008,57,1.71 [1.28-2.29],0.0002867646848617
NRN1,Neuritin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20005,54,1.74 [1.31-2.32],0.0001377609925307
NRN1,Neuritin,Chapter II Neoplasms,Benign neoplasm of breast,10559,40,1.84 [1.35-2.51],0.0001050867029966
NRN1,Neuritin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19833,69,1.69 [1.19-2.40],0.0035648393845173
NRN1,Neuritin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14915,63,1.84 [1.38-2.45],3.603838503063752e-05
NRN1,Neuritin,Chapter X Diseases of the respiratory system,Chronic sinusitis,19068,79,0.25 [0.11-0.58],0.0012833870775984
NRN1,Neuritin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18816,282,1.37 [1.10-1.71],0.0057570738542646
NRN1,Neuritin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),12278,79,1.59 [1.15-2.20],0.0046796970229057
NRN1,Neuritin,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",7050,63,1.70 [1.14-2.52],0.0093510630855706
NRN1,Neuritin,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,10338,47,1.66 [1.21-2.27],0.0017601401257871
