Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EFCAB2,Dynein regulatory complex protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18053,276,1.52 [1.12-2.06],0.0073086632069892
EFCAB2,Dynein regulatory complex protein 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18053,276,1.52 [1.12-2.06],0.0073086632069892
EFCAB2,Dynein regulatory complex protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19429,52,2.21 [1.21-4.01],0.009438658763934
EFCAB2,Dynein regulatory complex protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17281,52,2.24 [1.22-4.11],0.0095818548041961
EFCAB2,Dynein regulatory complex protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19216,82,0.35 [0.18-0.71],0.0032367988828237
EFCAB2,Dynein regulatory complex protein 8,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7848,114,0.43 [0.24-0.79],0.0060715572799424
EFCAB2,Dynein regulatory complex protein 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8310,576,0.69 [0.53-0.89],0.0049535018921128
EFCAB2,Dynein regulatory complex protein 8,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14713,108,0.39 [0.22-0.72],0.0025471004526295
EFCAB2,Dynein regulatory complex protein 8,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",19488,41,2.70 [1.46-5.01],0.0015798855621276
EFCAB2,Dynein regulatory complex protein 8,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10317,205,0.53 [0.34-0.81],0.0033880861254469
