Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMEM106A,Transmembrane protein 106A,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19055,110,0.67 [0.51-0.89],0.0061130172827106
TMEM106A,Transmembrane protein 106A,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19056,111,0.67 [0.51-0.89],0.0052054360310878
TMEM106A,Transmembrane protein 106A,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10582,106,0.68 [0.51-0.91],0.0085504819385654
TMEM106A,Transmembrane protein 106A,Chapter IX Diseases of the circulatory system,Conduction disorders,14945,140,0.69 [0.54-0.89],0.0037986528265151
TMEM106A,Transmembrane protein 106A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8405,581,0.77 [0.68-0.87],5.830721366201639e-05
TMEM106A,Transmembrane protein 106A,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14915,110,0.58 [0.44-0.77],0.0001851264053125
TMEM106A,Transmembrane protein 106A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19371,61,1.45 [1.10-1.91],0.0081386425068979
TMEM106A,Transmembrane protein 106A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16749,71,1.48 [1.15-1.92],0.0025864162169896
TMEM106A,Transmembrane protein 106A,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10433,205,0.75 [0.61-0.92],0.0063090589618726
TMEM106A,Transmembrane protein 106A,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,8127,64,1.50 [1.15-1.94],0.002333648423704
