Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TXNRD1,"Thioredoxin reductase 1, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20987,779,1.21 [1.05-1.40],0.008368438995987
TXNRD1,"Thioredoxin reductase 1, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20961,753,1.22 [1.06-1.41],0.0071855441061296
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter IX Diseases of the circulatory system,"Hypertension, essential",15123,3213,1.12 [1.03-1.21],0.0085290105186021
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter IX Diseases of the circulatory system,Hypertension,15166,3256,1.11 [1.03-1.21],0.0097790183846681
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter X Diseases of the respiratory system,Asthma,15050,864,1.21 [1.06-1.38],0.0057891900606259
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14653,864,1.21 [1.06-1.39],0.0054050377740901
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15041,855,1.20 [1.05-1.38],0.0080003508619239
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22667,164,1.51 [1.13-2.01],0.0049551719215532
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22417,69,1.79 [1.16-2.75],0.0083962918890678
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16889,4103,0.90 [0.84-0.97],0.0054693427150589
TXNRD1,"Thioredoxin reductase 1, cytoplasmic",Chapter XIV Diseases of the genitourinary system,Uterine polyps,9416,150,0.58 [0.41-0.81],0.001635163461027
