Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SMAD1,Mothers against decapentaplegic homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22044,57,0.65 [0.48-0.89],0.0068864808247736
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13961,4490,0.92 [0.89-0.96],0.0002548579240194
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19810,1795,0.91 [0.86-0.96],0.0010169793648472
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19084,1069,0.91 [0.85-0.98],0.0079032312694969
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19448,1456,0.92 [0.87-0.98],0.0089979681871196
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8831,139,0.73 [0.60-0.88],0.0013261890437916
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9365,673,0.78 [0.71-0.86],1.3500074838202728e-07
SMAD1,Mothers against decapentaplegic homolog 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16672,119,0.62 [0.50-0.76],9.301135422810455e-06
SMAD1,Mothers against decapentaplegic homolog 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,20036,287,0.82 [0.72-0.94],0.0038318626470533
SMAD1,Mothers against decapentaplegic homolog 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18173,2514,0.94 [0.89-0.98],0.0055768280259863
SMAD1,Mothers against decapentaplegic homolog 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16623,964,0.88 [0.82-0.95],0.0005610439013326
SMAD1,Mothers against decapentaplegic homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,18870,87,1.36 [1.09-1.70],0.0062993668448553
SMAD1,Mothers against decapentaplegic homolog 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16513,4007,0.93 [0.89-0.96],0.0002073412027533
SMAD1,Mothers against decapentaplegic homolog 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9182,148,0.75 [0.62-0.91],0.0034118759673098
SMAD1,Mothers against decapentaplegic homolog 1,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,9655,621,0.88 [0.80-0.97],0.0074713745769642
