Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PSME2,Proteasome activator complex subunit 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13132,1071,1.41 [1.20-1.64],1.725732660166479e-05
PSME2,Proteasome activator complex subunit 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18742,95,2.20 [1.37-3.53],0.0010993832361228
PSME2,Proteasome activator complex subunit 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21401,86,2.04 [1.24-3.35],0.0048243856486346
PSME2,Proteasome activator complex subunit 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16342,98,1.85 [1.16-2.96],0.0096562253281455
PSME2,Proteasome activator complex subunit 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16302,58,2.45 [1.35-4.44],0.0031603294114049
PSME2,Proteasome activator complex subunit 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19394,752,1.36 [1.14-1.62],0.0007041531218595
PSME2,Proteasome activator complex subunit 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18215,550,1.45 [1.18-1.78],0.0004120820834482
PSME2,Proteasome activator complex subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16503,1631,1.36 [1.20-1.54],1.959379473108428e-06
PSME2,Proteasome activator complex subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20670,763,1.38 [1.15-1.65],0.0005773635233371
PSME2,Proteasome activator complex subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20644,737,1.39 [1.16-1.68],0.000435809107477
PSME2,Proteasome activator complex subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16322,1450,1.38 [1.21-1.58],2.271447019840401e-06
PSME2,Proteasome activator complex subunit 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16215,1343,1.41 [1.23-1.62],8.386159206301204e-07
PSME2,Proteasome activator complex subunit 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21521,455,1.38 [1.10-1.73],0.0047840860983199
PSME2,Proteasome activator complex subunit 2,Chapter VI Diseases of the nervous system,Other sleep disorders,21220,154,1.82 [1.24-2.65],0.0020120404774264
PSME2,Proteasome activator complex subunit 2,Chapter VI Diseases of the nervous system,Sleep apnoea,22316,117,1.93 [1.25-2.97],0.0028711152993292
PSME2,Proteasome activator complex subunit 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,22746,140,1.99 [1.35-2.93],0.0005321431930765
PSME2,Proteasome activator complex subunit 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14077,4517,1.41 [1.29-1.55],2.868706574665789e-13
PSME2,Proteasome activator complex subunit 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14913,3161,1.36 [1.23-1.50],2.787185526155162e-09
PSME2,Proteasome activator complex subunit 2,Chapter IX Diseases of the circulatory system,Hypertension,14955,3203,1.36 [1.23-1.51],1.90451614156094e-09
