Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18591,897,1.09 [1.03-1.15],0.0016077934538826
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17872,290,1.15 [1.04-1.27],0.0051006585616653
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13090,1068,1.12 [1.06-1.18],4.539961997626514e-05
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21011,428,1.11 [1.03-1.20],0.0070599908345418
IFNG,Interferon gamma,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16229,55,1.54 [1.30-1.84],1.1069863344313828e-06
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19311,755,1.18 [1.11-1.25],3.023737872868465e-08
IFNG,Interferon gamma,Chapter II Neoplasms,Benign neoplasm of breast,11835,42,1.48 [1.20-1.82],0.0001997683713708
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20651,348,1.18 [1.08-1.28],0.0001486616088087
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20651,348,1.18 [1.08-1.28],0.0001486616088087
IFNG,Interferon gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21026,636,1.12 [1.05-1.19],0.0006341057192457
IFNG,Interferon gamma,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22417,83,1.26 [1.07-1.49],0.0069101876919468
IFNG,Interferon gamma,Chapter VI Diseases of the nervous system,Neurological diseases,18452,1476,1.07 [1.03-1.12],0.0018590612538283
IFNG,Interferon gamma,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18504,424,1.13 [1.04-1.22],0.0025929985922061
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16746,2114,1.07 [1.03-1.11],0.000300162922483
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Early onset COPD,21092,239,1.23 [1.11-1.36],6.672698361469261e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21143,290,1.22 [1.11-1.34],3.511371968623877e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21143,290,1.22 [1.11-1.34],3.511371968623877e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14675,6321,1.06 [1.04-1.09],5.198225205515527e-06
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18224,2521,1.07 [1.03-1.11],9.63154081877851e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Chronic gastritis,15846,143,1.22 [1.07-1.39],0.0030953569537924
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,21682,745,1.14 [1.07-1.20],2.3234631205439528e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Other diseases of intestines,16664,2294,1.07 [1.03-1.11],0.0003258569785783
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Crohn's disease NAS,20979,42,1.38 [1.12-1.71],0.0028909108027193
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21551,614,1.15 [1.08-1.23],1.791590894586775e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21542,605,1.16 [1.08-1.23],1.283918303154602e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,14687,317,1.13 [1.03-1.24],0.0071178719415562
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Diseases of liver,21840,122,1.32 [1.16-1.51],4.781964228178529e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,20965,71,1.37 [1.16-1.62],0.0002566048950352
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Coeliac disease,20955,61,1.48 [1.25-1.76],4.977641470315927e-06
IFNG,Interferon gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,22409,94,1.29 [1.10-1.50],0.0015216950442583
IFNG,Interferon gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,22383,68,1.37 [1.15-1.64],0.000466133725165
IFNG,Interferon gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,22370,55,1.35 [1.10-1.65],0.0033809366196397
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14865,4343,1.07 [1.04-1.11],1.8978676317405527e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16426,2703,1.07 [1.04-1.11],7.531017193770234e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13904,181,1.27 [1.13-1.43],4.69882410444749e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14296,573,1.19 [1.11-1.27],1.264258985948956e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22212,175,1.25 [1.11-1.40],0.000209079644303
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22215,159,1.27 [1.13-1.44],7.780992021049366e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14004,281,1.15 [1.04-1.27],0.0054600729335783
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15026,1303,1.13 [1.08-1.18],4.473731009565832e-07
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14015,292,1.20 [1.09-1.32],0.0001166519776889
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,17079,270,1.26 [1.15-1.39],1.8041767842824667e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22004,101,1.33 [1.15-1.54],9.993865785896552e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,21973,70,1.44 [1.22-1.69],1.3871934515694985e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,19053,184,0.86 [0.77-0.95],0.0054543550500623
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,20370,242,1.20 [1.08-1.33],0.0004106932784388
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,20560,432,1.18 [1.09-1.27],2.0521673193459537e-05
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,11577,79,0.80 [0.68-0.94],0.0070092652202522
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,9108,49,0.75 [0.62-0.91],0.003274878198531
IFNG,Interferon gamma,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19340,649,1.09 [1.02-1.16],0.0080856646652663
