Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDGFB,Platelet-derived growth factor subunit B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16587,57,0.67 [0.52-0.87],0.0028214218746511
PDGFB,Platelet-derived growth factor subunit B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19753,775,0.88 [0.82-0.95],0.0011465623322171
PDGFB,Platelet-derived growth factor subunit B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22629,59,0.52 [0.41-0.67],2.3255084613491281e-07
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14319,4591,0.94 [0.90-0.98],0.0016644619684201
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12073,110,0.71 [0.59-0.86],0.0005286548749419
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20360,1833,0.87 [0.83-0.92],1.1036297341109865e-07
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Angina pectoris,19618,1091,0.85 [0.80-0.91],9.433597446704812e-07
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22216,694,0.90 [0.83-0.97],0.0071515849133486
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18960,433,0.82 [0.74-0.91],7.583162265552867e-05
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19989,1487,0.88 [0.83-0.93],6.397876587676305e-06
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Conduction disorders,17168,173,0.78 [0.67-0.91],0.0015504640696391
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9070,142,0.77 [0.65-0.92],0.002829857144088
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9620,692,0.85 [0.78-0.92],8.581421011116649e-05
PDGFB,Platelet-derived growth factor subunit B,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17118,123,0.69 [0.58-0.82],4.524313320352114e-05
PDGFB,Platelet-derived growth factor subunit B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20143,1141,1.11 [1.05-1.19],0.0008474380438613
PDGFB,Platelet-derived growth factor subunit B,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21566,867,1.12 [1.04-1.20],0.0027745423724434
PDGFB,Platelet-derived growth factor subunit B,Chapter X Diseases of the respiratory system,Asthma,15125,867,1.13 [1.05-1.21],0.0013688642170932
PDGFB,Platelet-derived growth factor subunit B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14729,867,1.13 [1.05-1.21],0.0015392613911517
PDGFB,Platelet-derived growth factor subunit B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15116,858,1.13 [1.04-1.21],0.0018182365403185
PDGFB,Platelet-derived growth factor subunit B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21471,73,1.43 [1.11-1.83],0.0052861977097586
PDGFB,Platelet-derived growth factor subunit B,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19532,1615,0.92 [0.87-0.97],0.0016509193712061
PDGFB,Platelet-derived growth factor subunit B,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22191,389,0.84 [0.76-0.94],0.0012718043334711
PDGFB,Platelet-derived growth factor subunit B,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22080,278,0.83 [0.74-0.94],0.0034482701332171
PDGFB,Platelet-derived growth factor subunit B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14206,185,1.36 [1.17-1.60],0.0001037501773604
PDGFB,Platelet-derived growth factor subunit B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22735,179,1.35 [1.15-1.58],0.0002371338799866
PDGFB,Platelet-derived growth factor subunit B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22740,163,1.35 [1.14-1.60],0.0003850126414103
PDGFB,Platelet-derived growth factor subunit B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22489,72,1.40 [1.09-1.80],0.0085238882420121
PDGFB,Platelet-derived growth factor subunit B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,19467,141,1.29 [1.08-1.54],0.005439315854138
