Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20917,775,0.84 [0.74-0.95],0.0060227157857336
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20891,749,0.82 [0.72-0.94],0.003340441025814
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21920,119,1.44 [1.10-1.88],0.0075316183418503
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20218,1824,0.84 [0.78-0.92],5.759468893423762e-05
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Angina pectoris,19477,1083,0.82 [0.74-0.92],0.0003253074413936
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22069,692,0.84 [0.74-0.95],0.0070748064493032
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18826,432,0.79 [0.67-0.93],0.0044308484336166
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19846,1476,0.85 [0.78-0.94],0.0006728347403732
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17008,124,0.60 [0.44-0.82],0.0012902400513469
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18528,2572,0.85 [0.80-0.92],1.4236175201189149e-05
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16940,984,0.80 [0.72-0.90],0.0001167993051927
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Functional dyspepsia,16439,483,0.73 [0.62-0.86],9.84484855674169e-05
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21326,73,1.59 [1.16-2.19],0.0042011828138829
SCRN1,Secernin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22588,159,1.38 [1.10-1.74],0.0062419544450067
SCRN1,Secernin-1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9383,150,0.63 [0.48-0.84],0.0016002368761233
