Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18687,898,1.87 [1.52-2.30],2.586985901334767e-09
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17964,290,2.41 [1.69-3.45],1.2796326844507172e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21189,176,2.22 [1.43-3.46],0.0004199437976904
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13137,1066,1.95 [1.60-2.37],5.121874072847656e-11
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18755,97,3.97 [2.23-7.06],2.7553021981535144e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18256,68,4.76 [2.45-9.25],3.988539994593736e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21443,133,3.06 [1.86-5.04],1.130845051994425e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21398,88,3.65 [2.00-6.65],2.531754816158052e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21127,433,1.70 [1.27-2.27],0.0003759618242753
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20827,133,2.74 [1.65-4.55],0.0001028678261551
ANGPTL1,Angiopoietin-related protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9340,374,1.94 [1.41-2.67],5.208628619746825e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19396,756,2.15 [1.72-2.69],1.3243073500462248e-11
ANGPTL1,Angiopoietin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21271,192,2.27 [1.48-3.46],0.0001517685449746
ANGPTL1,Angiopoietin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20743,345,2.39 [1.74-3.30],9.887102375968325e-08
ANGPTL1,Angiopoietin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20743,345,2.39 [1.74-3.30],9.887102375968325e-08
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18241,558,1.72 [1.33-2.22],4.271319544595615e-05
ANGPTL1,Angiopoietin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20067,151,3.36 [2.08-5.42],7.715314983642597e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21234,170,2.17 [1.38-3.42],0.0008530135242883
ANGPTL1,Angiopoietin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20052,136,2.97 [1.79-4.95],2.683440048074256e-05
ANGPTL1,Angiopoietin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14959,91,2.43 [1.31-4.51],0.0049848178352905
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18332,156,2.07 [1.25-3.42],0.0046721921485113
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22473,109,2.31 [1.29-4.15],0.0049565083541782
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21317,44,3.25 [1.33-7.98],0.0099790652663746
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,18554,1473,1.77 [1.50-2.08],7.65924772460176e-12
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21520,465,1.67 [1.26-2.21],0.0003184641603469
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,Epilepsy,21189,134,5.07 [3.16-8.15],1.7369825825777426e-11
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21642,707,1.75 [1.39-2.19],1.4627312219399157e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21367,432,1.82 [1.36-2.42],4.885376696550838e-05
ANGPTL1,Angiopoietin-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17817,602,1.44 [1.12-1.85],0.004147886383814
ANGPTL1,Angiopoietin-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21444,306,1.85 [1.32-2.60],0.0003808960929976
ANGPTL1,Angiopoietin-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22414,81,3.69 [1.96-6.94],5.051149566307496e-05
ANGPTL1,Angiopoietin-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2565,81,3.29 [1.77-6.12],0.0001623874655239
ANGPTL1,Angiopoietin-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19930,81,4.01 [2.08-7.71],3.196212663466613e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,21892,98,2.28 [1.26-4.14],0.0063645173422314
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11846,112,3.16 [1.80-5.55],5.8377867095313465e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20002,1804,0.72 [0.62-0.84],3.587726307409575e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21811,690,0.71 [0.56-0.90],0.0049294637311617
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19638,1463,0.73 [0.61-0.86],0.0002415385800622
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,21674,112,3.28 [1.91-5.63],1.5850366933969187e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,21675,113,3.26 [1.91-5.59],1.6288276004991727e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",11842,108,3.42 [1.96-5.96],1.3829002239145478e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8895,139,2.37 [1.41-3.98],0.0011131339093868
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9435,679,2.45 [1.91-3.14],1.4722025224514884e-12
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16822,120,2.51 [1.47-4.29],0.0007415634733872
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21221,291,1.94 [1.37-2.76],0.0002182265156677
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21277,178,2.27 [1.46-3.53],0.0002801644398364
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16835,2127,1.54 [1.33-1.77],3.1357210382018e-09
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20299,255,2.13 [1.47-3.10],7.307473539030246e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20270,226,2.09 [1.40-3.11],0.0002824348961945
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19769,1115,1.68 [1.39-2.02],4.573730456741093e-08
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21164,856,1.58 [1.29-1.95],1.577937771698653e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Asthma,14844,856,1.72 [1.39-2.13],7.578455685410325e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14463,856,1.75 [1.41-2.16],3.4686162868316e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14834,846,1.74 [1.40-2.16],4.53072499055992e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22267,125,2.30 [1.36-3.90],0.0019171810830416
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,21217,97,2.92 [1.62-5.25],0.000358302817377
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22365,97,2.83 [1.58-5.10],0.0005057325477771
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21210,90,2.84 [1.54-5.24],0.0008346051750705
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,20056,143,2.63 [1.61-4.30],0.0001122297985233
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,20205,292,2.07 [1.46-2.94],4.815373421136697e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14775,6387,1.15 [1.03-1.27],0.0094430644270201
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Chronic gastritis,15911,146,2.05 [1.25-3.38],0.0044664877086322
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Inguinal hernia,17972,779,0.55 [0.43-0.69],1.9197203064451745e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,21793,757,1.40 [1.12-1.75],0.0028820484275686
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,16731,2305,1.29 [1.12-1.47],0.0003002893589475
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21662,626,1.50 [1.18-1.91],0.0010590164718666
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21653,617,1.51 [1.18-1.92],0.0010023565427709
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15330,904,1.44 [1.17-1.78],0.0005975593741788
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,14581,155,1.98 [1.22-3.19],0.0053540782593728
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,21943,124,2.73 [1.61-4.60],0.0001762904356051
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21341,728,1.48 [1.18-1.85],0.000762579778538
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,20669,56,2.78 [1.28-6.03],0.0095805739784325
ANGPTL1,Angiopoietin-related protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19177,1586,1.34 [1.14-1.57],0.0003408045433982
ANGPTL1,Angiopoietin-related protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,20772,612,1.50 [1.17-1.91],0.0013224872619327
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14919,4364,1.53 [1.37-1.71],8.412987340366677e-14
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16499,2714,1.53 [1.34-1.74],1.5143440760213054e-10
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13963,178,3.02 [1.96-4.65],5.101402584932751e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14368,583,1.95 [1.51-2.51],2.3634283977117883e-07
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22325,172,2.78 [1.79-4.32],4.8637151559326414e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22331,157,3.10 [1.97-4.88],1.069848320553738e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15396,1611,1.38 [1.17-1.63],0.0001037647000566
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",17883,1611,1.32 [1.12-1.55],0.0007009117122975
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14075,290,1.61 [1.12-2.30],0.009186011253314
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,13904,119,2.25 [1.31-3.88],0.0034855444081302
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14341,556,1.79 [1.38-2.33],1.2879322558125764e-05
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15087,1302,1.53 [1.28-1.82],2.3665319107422656e-06
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),13877,92,2.47 [1.34-4.54],0.0036425649222843
