Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRADD,Death domain-containing protein CRADD,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22303,59,0.61 [0.45-0.83],0.0015515720836972
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14127,4536,0.91 [0.87-0.95],8.024317994708073e-05
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20070,1812,0.88 [0.83-0.94],5.541852896732176e-05
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,Angina pectoris,19331,1073,0.86 [0.80-0.93],9.246472404811437e-05
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19699,1466,0.88 [0.83-0.94],0.0001650352795393
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,Conduction disorders,16933,168,0.78 [0.65-0.94],0.00889595582217
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9479,682,0.76 [0.69-0.84],4.2756583743467387e-08
CRADD,Death domain-containing protein CRADD,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16886,121,0.61 [0.49-0.76],7.35494258764861e-06
CRADD,Death domain-containing protein CRADD,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18385,2551,0.92 [0.87-0.97],0.0015746173914033
CRADD,Death domain-containing protein CRADD,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16809,975,0.88 [0.81-0.95],0.0015464060336163
CRADD,Death domain-containing protein CRADD,Chapter XI Diseases of the digestive system,Diseases of liver,22028,124,0.71 [0.57-0.87],0.0013330296571536
CRADD,Death domain-containing protein CRADD,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19231,1604,0.92 [0.86-0.98],0.0063788170057562
CRADD,Death domain-containing protein CRADD,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16683,4046,0.93 [0.89-0.97],0.0018420183343861
CRADD,Death domain-containing protein CRADD,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9323,149,0.72 [0.59-0.87],0.0007220120063883
