Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8460,585,0.77 [0.64-0.94],0.0084905936367697
DXO,Decapping and exoribonuclease protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14874,1863,1.20 [1.08-1.33],0.0009364305304361
DXO,Decapping and exoribonuclease protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17390,975,1.28 [1.11-1.47],0.0004763240940174
DXO,Decapping and exoribonuclease protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18620,736,1.26 [1.08-1.47],0.0038643915823091
DXO,Decapping and exoribonuclease protein,Chapter X Diseases of the respiratory system,Asthma,13135,736,1.31 [1.11-1.53],0.0010187116511615
DXO,Decapping and exoribonuclease protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12811,736,1.30 [1.11-1.53],0.0012474849164015
DXO,Decapping and exoribonuclease protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13128,729,1.30 [1.10-1.52],0.0015566114731958
DXO,Decapping and exoribonuclease protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12355,153,1.64 [1.19-2.26],0.002523172615222
DXO,Decapping and exoribonuclease protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19661,147,1.67 [1.21-2.31],0.0018328521730419
DXO,Decapping and exoribonuclease protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19665,135,1.86 [1.34-2.59],0.0002398127714113
DXO,Decapping and exoribonuclease protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19430,60,1.92 [1.19-3.10],0.0079272783971957
DXO,Decapping and exoribonuclease protein,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8228,129,0.54 [0.36-0.80],0.0020794734385487
