Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9561,383,4.29 [2.72-6.79],4.5193654435817237e-10
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19869,780,0.46 [0.33-0.64],5.0494170381316735e-06
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21784,199,0.15 [0.08-0.27],2.2111539233618124e-09
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21245,358,0.46 [0.28-0.74],0.0015900103010519
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21245,358,0.46 [0.28-0.74],0.0015900103010519
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18655,577,0.54 [0.37-0.80],0.002035395145026
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16891,1671,0.67 [0.53-0.85],0.0009832382084522
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16709,1489,0.68 [0.53-0.87],0.0025301283243273
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16600,1380,0.69 [0.53-0.90],0.0053515022333122
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14403,4642,0.66 [0.56-0.79],4.515205043993223e-06
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20459,1851,0.38 [0.30-0.48],8.048556933223573e-17
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Angina pectoris,19711,1103,0.44 [0.33-0.58],1.3057920533073753e-08
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22324,704,0.40 [0.29-0.57],3.6316895031189563e-07
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19048,440,0.29 [0.19-0.45],4.444638858105066e-08
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20083,1500,0.35 [0.27-0.45],1.6534811114537036e-16
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9089,141,0.29 [0.13-0.67],0.0034260115363049
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9646,698,0.24 [0.16-0.36],1.1227906318171305e-12
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Other arrhythmias,17170,95,0.18 [0.07-0.47],0.0003770697305695
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21711,299,0.25 [0.15-0.43],4.294149260593705e-07
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22226,159,0.33 [0.16-0.69],0.0028750521442202
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21712,107,0.27 [0.11-0.65],0.0036714591535589
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17227,2186,0.74 [0.60-0.91],0.0047127056687742
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22641,553,0.55 [0.37-0.81],0.002564829966589
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22440,352,0.47 [0.29-0.76],0.0023572770674219
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,7405,77,0.11 [0.04-0.32],6.146059861777298e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter X Diseases of the respiratory system,Pleural effusion,20529,148,0.33 [0.16-0.71],0.0045018559049033
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter X Diseases of the respiratory system,Other diseases of pleura,20683,302,0.47 [0.28-0.80],0.0057297873699372
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,Hernia,19704,2099,0.66 [0.53-0.81],0.0001140352522927
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,Inguinal hernia,18403,798,0.50 [0.36-0.70],4.468805513145963e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,Umbilical hernia,17742,137,0.22 [0.10-0.48],0.0001267345903034
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,Other diseases of intestines,17113,2353,0.76 [0.62-0.93],0.0079406502159508
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23022,45,0.10 [0.03-0.40],0.0009979158270662
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23231,140,0.28 [0.13-0.60],0.0011490277284936
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,Ulcerative colitis,21676,140,0.28 [0.13-0.60],0.0012270517387088
