Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADD1,Alpha-adducin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19696,57,1.61 [1.13-2.29],0.0082947294246989
ADD1,Alpha-adducin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18184,144,0.71 [0.56-0.91],0.0067788050094056
ADD1,Alpha-adducin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18183,143,0.71 [0.56-0.91],0.0066335553973583
ADD1,Alpha-adducin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8296,577,0.82 [0.73-0.93],0.0012489818577583
ADD1,Alpha-adducin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18423,145,0.65 [0.52-0.82],0.0001818058462329
ADD1,Alpha-adducin,Chapter X Diseases of the respiratory system,Chronic sinusitis,18709,77,0.65 [0.48-0.89],0.0066682252096478
ADD1,Alpha-adducin,Chapter X Diseases of the respiratory system,Pleural effusion,17361,121,0.69 [0.54-0.89],0.0036515333656484
ADD1,Alpha-adducin,Chapter XI Diseases of the digestive system,Diseases of liver,18966,105,0.61 [0.46-0.79],0.0002185589037603
ADD1,Alpha-adducin,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,16619,1360,0.90 [0.83-0.97],0.0053082467390034
ADD1,Alpha-adducin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19528,181,1.31 [1.07-1.60],0.0089397219139056
ADD1,Alpha-adducin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,16627,216,0.77 [0.64-0.93],0.0066021985662569
ADD1,Alpha-adducin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,17870,364,0.81 [0.70-0.93],0.0035259194190141
