Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CASP1,Caspase-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12999,1053,1.12 [1.04-1.22],0.0046913080728922
CASP1,Caspase-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18087,69,1.38 [1.08-1.77],0.0089831062846781
CASP1,Caspase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16375,1608,1.14 [1.07-1.22],8.203768376477658e-05
CASP1,Caspase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16196,1429,1.17 [1.09-1.25],6.111225409651723e-06
CASP1,Caspase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16088,1321,1.19 [1.11-1.27],1.967333612829588e-06
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13931,4464,1.14 [1.09-1.20],5.177638080849439e-08
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14766,3134,1.10 [1.05-1.16],0.0002502213757641
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Hypertension,14809,3177,1.10 [1.05-1.16],0.0001811947731019
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19791,1786,1.15 [1.08-1.22],8.768173691247245e-06
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Angina pectoris,19066,1061,1.13 [1.05-1.22],0.0014292019255831
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21603,680,1.16 [1.06-1.27],0.0015865514644268
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19426,1446,1.16 [1.08-1.24],1.3626654272390377e-05
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,21508,134,1.43 [1.21-1.69],3.210452113503892e-05
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,21489,115,1.35 [1.11-1.64],0.0021655778586634
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,21490,116,1.36 [1.12-1.64],0.0017443215695772
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",11744,112,1.37 [1.13-1.67],0.0015178996807817
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16610,68,1.48 [1.18-1.87],0.0007688297300581
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Conduction disorders,16711,169,1.26 [1.06-1.49],0.0097531012797548
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8822,138,1.30 [1.07-1.57],0.0075115536126605
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9354,670,1.19 [1.08-1.32],0.0005240890060659
CASP1,Caspase-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21018,287,1.25 [1.10-1.43],0.0009578617839985
CASP1,Caspase-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21362,276,1.22 [1.06-1.40],0.0045954898051858
CASP1,Caspase-1,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,14338,53,1.51 [1.17-1.94],0.0015665716489484
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13858,179,1.27 [1.08-1.50],0.0042546655024341
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14247,568,1.21 [1.10-1.34],0.0001425845001074
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22120,173,1.25 [1.06-1.48],0.008189964182978
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22124,157,1.28 [1.08-1.51],0.0050993688245155
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,13958,279,1.25 [1.09-1.43],0.0013675323374548
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),13768,89,1.35 [1.08-1.68],0.0083050437464685
CASP1,Caspase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,21883,67,1.38 [1.09-1.76],0.0072426209602793
CASP1,Caspase-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,19746,1190,1.11 [1.04-1.20],0.0037719754536382
CASP1,Caspase-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19283,727,1.14 [1.04-1.25],0.0046890960383859
