Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD2AP,CD2-associated protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23144,84,0.65 [0.48-0.89],0.0079469737856031
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20975,782,1.21 [1.09-1.34],0.0002199993228005
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20948,755,1.21 [1.09-1.34],0.0003040268217265
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16434,1370,1.12 [1.03-1.21],0.0060958262093765
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20272,1835,1.11 [1.03-1.18],0.003216431899811
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21769,347,1.27 [1.10-1.46],0.0012723524010815
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19902,1489,1.13 [1.05-1.22],0.0009556726656503
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16992,71,1.56 [1.15-2.11],0.0046948211399307
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17067,2165,1.10 [1.03-1.17],0.0038540596166033
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20045,1139,1.18 [1.08-1.28],0.0001042962709725
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Early onset COPD,21498,245,1.39 [1.17-1.65],0.0001448230570022
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21546,293,1.31 [1.12-1.53],0.0008987896143954
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21546,293,1.31 [1.12-1.53],0.0008987896143954
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21465,870,1.17 [1.06-1.28],0.0011479561242662
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Asthma,15045,870,1.19 [1.08-1.31],0.0003143030231198
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14655,870,1.19 [1.08-1.31],0.0003952525633086
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15035,860,1.19 [1.08-1.31],0.0005124355373497
CD2AP,CD2-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14136,179,1.36 [1.11-1.66],0.0026269545428932
CD2AP,CD2-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22646,173,1.38 [1.13-1.68],0.0017575837936299
CD2AP,CD2-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22652,158,1.45 [1.18-1.79],0.0004294537439069
CD2AP,CD2-associated protein,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9412,151,0.67 [0.53-0.84],0.0007234647391649
