Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter I Certain infectious and parasitic diseases,Other septicaemia,18323,69,1.43 [1.10-1.86],0.0071939095300695
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13960,48,1.53 [1.14-2.05],0.0048756053756182
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19370,49,1.63 [1.26-2.11],0.0001933402309859
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter II Neoplasms,"Haemangioma, any site",19373,48,1.63 [1.26-2.12],0.0002077034574614
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,15251,516,0.79 [0.66-0.94],0.008880685319087
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter X Diseases of the respiratory system,Deviated nasal septum,18498,116,1.35 [1.09-1.68],0.0058702448087411
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12445,43,1.50 [1.11-2.02],0.007663640710652
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter XIV Diseases of the genitourinary system,Acute renal failure,16627,41,1.57 [1.15-2.15],0.0042921083557593
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16634,48,1.53 [1.16-2.03],0.0028684264333483
PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Chapter XIV Diseases of the genitourinary system,Irregular menses,10256,75,1.48 [1.16-1.87],0.0013644755990124
