Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14162,48,1.45 [1.19-1.76],0.0002050676348834
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17352,1480,0.91 [0.85-0.97],0.0060860237651622
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16223,351,0.80 [0.68-0.93],0.0033674319980234
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17040,1190,0.90 [0.83-0.97],0.0058184970651576
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18295,54,1.41 [1.17-1.69],0.0002429453991027
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter XI Diseases of the digestive system,Coeliac disease,18289,48,1.45 [1.21-1.74],7.187001650004932e-05
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,19148,101,1.27 [1.09-1.48],0.0023676835322206
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14554,3441,1.06 [1.01-1.10],0.0079790249765168
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,17373,1014,1.11 [1.04-1.18],0.0013034264889339
LSM8,U6 snRNA-associated Sm-like protein LSm8,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,16989,630,1.14 [1.05-1.23],0.0011529528458083
