Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7551,209,1.56 [1.12-2.18],0.0085223995545319
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19564,764,1.52 [1.27-1.82],4.3108995015439e-06
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21464,192,1.60 [1.13-2.27],0.0076930423038862
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22412,58,2.83 [1.57-5.10],0.0005198373788971
CD200R1,Cell surface glycoprotein CD200 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21307,642,1.30 [1.07-1.58],0.0089355398701896
CD200R1,Cell surface glycoprotein CD200 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20236,154,1.67 [1.13-2.46],0.0096450878257623
CD200R1,Cell surface glycoprotein CD200 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15095,92,2.08 [1.29-3.37],0.0028581307368561
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21493,43,2.62 [1.31-5.25],0.0065702305002698
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21826,709,1.30 [1.08-1.56],0.0064037894682411
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21551,434,1.48 [1.17-1.87],0.0010310756244193
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19931,1125,0.76 [0.65-0.89],0.0007157229208828
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,Early onset COPD,21375,238,0.64 [0.45-0.90],0.0095967853687094
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21428,291,0.66 [0.49-0.90],0.0083193546485426
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21428,291,0.66 [0.49-0.90],0.0083193546485426
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21342,859,0.73 [0.61-0.87],0.0004262637436805
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,Asthma,14965,859,0.72 [0.60-0.86],0.0003612721828607
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14573,859,0.71 [0.59-0.86],0.0002948988119047
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14956,850,0.71 [0.59-0.86],0.0002927654133113
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,22683,57,2.72 [1.51-4.91],0.0008561232590735
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14072,181,2.05 [1.45-2.89],4.341087909534443e-05
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14477,586,1.34 [1.09-1.64],0.0058337572039309
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22516,175,1.98 [1.39-2.82],0.0001429210657565
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22521,159,2.10 [1.46-3.03],7.336142714211757e-05
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22305,105,2.10 [1.34-3.28],0.0011185867168696
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,19235,98,0.47 [0.28-0.80],0.0049608777395346
