Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13961,4490,0.90 [0.85-0.95],5.107622037854282e-05
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19810,1795,0.90 [0.84-0.97],0.002930724726366
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter IX Diseases of the circulatory system,Angina pectoris,19084,1069,0.85 [0.78-0.93],0.0002525177232806
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8831,139,0.63 [0.50-0.80],0.0001301412541379
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9365,673,0.79 [0.71-0.88],3.980300031417373e-05
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16672,119,0.53 [0.41-0.69],1.4428099969255148e-06
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16682,2110,0.92 [0.86-0.98],0.0086431942492723
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14620,6307,0.90 [0.86-0.94],9.91845681366083e-06
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18173,2514,0.87 [0.82-0.92],2.0323303018053218e-06
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Gastric ulcer,15859,200,0.73 [0.60-0.89],0.0020684428334371
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16623,964,0.82 [0.75-0.90],1.6355646001091296e-05
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,21594,744,0.87 [0.78-0.96],0.0051232230686008
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Other diseases of intestines,16566,2278,0.88 [0.83-0.93],3.67440244367326e-05
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21465,615,0.85 [0.76-0.95],0.0038530766499661
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21456,606,0.85 [0.76-0.95],0.0044241154053858
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,15244,956,0.86 [0.79-0.94],0.0013980943858314
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14235,570,0.83 [0.74-0.93],0.00161907024788
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,13944,279,0.77 [0.65-0.91],0.0023044379304645
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14223,558,0.82 [0.73-0.93],0.0016063713392349
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,19004,359,0.73 [0.63-0.84],2.1806865253849724e-05
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,19571,926,0.84 [0.77-0.92],0.0001958648304789
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,18877,232,0.69 [0.57-0.83],6.466198185190422e-05
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,18731,86,0.67 [0.50-0.91],0.0089608142154394
RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16513,4007,0.90 [0.85-0.94],1.4484283860592067e-05
