Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TTN,Titin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16071,753,1.15 [1.04-1.27],0.0062216958991671
TTN,Titin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15495,237,1.32 [1.13-1.54],0.0005511545317947
TTN,Titin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11287,850,1.23 [1.11-1.35],3.3265608024509384e-05
TTN,Titin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17846,117,1.41 [1.15-1.73],0.0008563504493561
TTN,Titin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16616,601,1.27 [1.15-1.41],2.756545300663358e-06
TTN,Titin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18185,157,1.46 [1.24-1.72],6.536149450849659e-06
TTN,Titin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17755,265,1.40 [1.22-1.61],1.1026079711371135e-06
TTN,Titin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17755,265,1.40 [1.22-1.61],1.1026079711371135e-06
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14135,1293,1.12 [1.03-1.22],0.005442478353458
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18044,528,1.22 [1.09-1.36],0.0005204677890284
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17117,114,1.60 [1.33-1.92],4.0413841068673204e-07
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17108,105,1.58 [1.30-1.91],3.4562057110797656e-06
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17624,621,1.26 [1.13-1.40],2.89218395280018e-05
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17605,602,1.25 [1.12-1.40],5.799795890768219e-05
TTN,Titin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12912,70,1.59 [1.27-1.99],6.358909103484563e-05
