Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEPTIN9,Septin-9,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18900,98,2.02 [1.23-3.31],0.0054421124670851
SEPTIN9,Septin-9,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22931,65,2.14 [1.25-3.67],0.0056812454377558
SEPTIN9,Septin-9,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22929,63,2.28 [1.35-3.85],0.0020670602377519
SEPTIN9,Septin-9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18379,567,1.39 [1.09-1.78],0.0073209117510237
SEPTIN9,Septin-9,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19969,1130,1.31 [1.10-1.57],0.0027802171800641
SEPTIN9,Septin-9,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21375,864,1.38 [1.13-1.68],0.0012553454137782
SEPTIN9,Septin-9,Chapter X Diseases of the respiratory system,Asthma,14982,864,1.45 [1.19-1.77],0.0002779897526481
SEPTIN9,Septin-9,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14597,864,1.47 [1.20-1.79],0.000209391787762
SEPTIN9,Septin-9,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14973,855,1.43 [1.17-1.75],0.0005187579807354
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15055,4400,1.17 [1.05-1.31],0.0055519908334977
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16642,2751,1.23 [1.08-1.39],0.0014172587210554
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14075,184,1.97 [1.39-2.81],0.0001611686572735
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14481,590,1.61 [1.28-2.02],4.6000097943656224e-05
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22530,178,1.96 [1.37-2.80],0.0002211570122949
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22534,162,2.22 [1.57-3.15],7.183123348771815e-06
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15524,1633,1.24 [1.06-1.45],0.0064790952019668
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18062,1633,1.24 [1.06-1.45],0.006327385504444
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14188,297,1.68 [1.23-2.29],0.0009706209738695
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,14619,728,1.36 [1.10-1.70],0.0054454798747339
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,19065,76,2.13 [1.27-3.58],0.0043512775034332
SEPTIN9,Septin-9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",19679,690,1.34 [1.08-1.68],0.0089365747582272
SEPTIN9,Septin-9,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19368,65,2.16 [1.21-3.87],0.0090903792633625
SEPTIN9,Septin-9,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,19283,371,0.62 [0.43-0.88],0.0076738458782417
SEPTIN9,Septin-9,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,11761,77,0.33 [0.14-0.74],0.0073397051790085
