Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PNMA1,Paraneoplastic antigen Ma1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8269,576,0.78 [0.66-0.92],0.0024538539517394
PNMA1,Paraneoplastic antigen Ma1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14600,107,0.52 [0.35-0.76],0.0006462583174856
PNMA1,Paraneoplastic antigen Ma1,Chapter X Diseases of the respiratory system,Nasal polyp,18659,116,1.52 [1.14-2.03],0.0047260236469182
PNMA1,Paraneoplastic antigen Ma1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12089,147,1.57 [1.21-2.03],0.0006691842480349
PNMA1,Paraneoplastic antigen Ma1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19209,141,1.56 [1.21-2.03],0.0007351632756253
PNMA1,Paraneoplastic antigen Ma1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19214,130,1.62 [1.24-2.11],0.0004234030030909
PNMA1,Paraneoplastic antigen Ma1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,17641,206,0.70 [0.54-0.91],0.0071838089003902
PNMA1,Paraneoplastic antigen Ma1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,17799,364,0.77 [0.63-0.93],0.008101737826588
PNMA1,Paraneoplastic antigen Ma1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10245,203,0.63 [0.48-0.82],0.0006541567392164
PNMA1,Paraneoplastic antigen Ma1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8025,126,0.62 [0.44-0.87],0.0051931058640197
