Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MITD1,MIT domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22338,59,0.64 [0.51-0.80],0.0001106471497559
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14151,4543,0.93 [0.90-0.96],5.319974008982471e-05
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20101,1814,0.92 [0.88-0.97],0.0005109141302093
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19361,1074,0.92 [0.87-0.97],0.0038761624522186
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19730,1468,0.92 [0.88-0.97],0.0014260639313797
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,16961,168,0.80 [0.70-0.92],0.0018734278329094
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8952,139,0.77 [0.66-0.90],0.001158340924142
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9497,684,0.81 [0.75-0.87],3.89330988043882e-08
MITD1,MIT domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16914,121,0.68 [0.58-0.80],2.8712707056326018e-06
MITD1,MIT domain-containing protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22390,122,0.76 [0.65-0.90],0.0010674747315505
MITD1,MIT domain-containing protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16836,976,0.92 [0.87-0.98],0.0087068382830282
MITD1,MIT domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,19148,241,0.85 [0.76-0.96],0.0070224743280561
MITD1,MIT domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19141,86,1.33 [1.08-1.64],0.0071980464659857
MITD1,MIT domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16709,4052,0.96 [0.93-0.99],0.0097466595344889
MITD1,MIT domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11886,223,0.85 [0.75-0.96],0.0084591388520315
MITD1,MIT domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9340,149,0.78 [0.67-0.90],0.0007789046745635
