Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,A1BG,Alpha-1B-glycoprotein,18931,115,6.31 [2.35-16.93],0.0002578763555162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AAMDC,Mth938 domain-containing protein,18388,107,0.85 [0.59-1.21],0.3648209349291293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21713,125,0.99 [0.75-1.32],0.9683944722422776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ABCA2,ATP-binding cassette sub-family A member 2,18318,108,1.03 [0.62-1.72],0.9029855955512064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ABHD14B,Protein ABHD14B,21601,124,0.89 [0.67-1.18],0.4324538162366584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ABL1,Tyrosine-protein kinase ABL1,21713,125,0.91 [0.72-1.16],0.4489402845573637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ABO,Histo-blood group ABO system transferase,18921,115,1.07 [0.94-1.21],0.2957685912735657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,18318,108,0.90 [0.68-1.19],0.4591038657003395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21288,123,0.89 [0.73-1.09],0.2658548069613933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18562,109,1.08 [0.85-1.38],0.5148206653567308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18905,115,1.04 [0.86-1.27],0.6792771844928178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACAN,Aggrecan core protein,21607,124,2.36 [1.35-4.12],0.0025884331260253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACE,Angiotensin-converting enzyme,18921,115,2.41 [1.24-4.68],0.0094890545520944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACE2,Angiotensin-converting enzyme 2,21412,125,1.06 [0.81-1.40],0.6705447039616905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACHE,Acetylcholinesterase,18481,110,0.76 [0.44-1.30],0.3119343333759725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,18853,114,1.06 [0.90-1.23],0.4974141505629961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21806,124,0.80 [0.57-1.12],0.2009262011990074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18361,109,0.71 [0.46-1.10],0.1250858400411916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACP5,Tartrate-resistant acid phosphatase type 5,21888,128,1.52 [0.97-2.40],0.067707498430256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACP6,Lysophosphatidic acid phosphatase type 6,21990,127,1.12 [0.88-1.44],0.3562334570531982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACRBP,Acrosin-binding protein,18830,114,0.98 [0.62-1.56],0.9447340851678928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACRV1,Acrosomal protein SP-10,18361,109,0.99 [0.84-1.18],0.951411162041803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18318,108,1.15 [0.72-1.85],0.5576781106277297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTA2,"Actin, aortic smooth muscle",21412,125,1.31 [0.97-1.76],0.0777651485848864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTN2,Alpha-actinin-2,18318,108,1.27 [0.97-1.66],0.0874538288414745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTN4,Alpha-actinin-4,21400,124,0.98 [0.59-1.63],0.9461094666011978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,21640,124,2.20 [1.18-4.12],0.0134059756648864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACY1,Aminoacylase-1,21806,124,0.74 [0.58-0.95],0.0165017620695154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18318,108,0.76 [0.54-1.08],0.1220075670873017
