Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,A1BG,Alpha-1B-glycoprotein,23329,50,4.19 [0.91-19.16],0.0649938265836716
Chapter XI Diseases of the digestive system,Coeliac disease,AAMDC,Mth938 domain-containing protein,22642,46,0.74 [0.43-1.27],0.2747953363355263
Chapter XI Diseases of the digestive system,Coeliac disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,26699,52,0.84 [0.54-1.31],0.4449662523596679
Chapter XI Diseases of the digestive system,Coeliac disease,ABCA2,ATP-binding cassette sub-family A member 2,22549,47,0.82 [0.36-1.83],0.6212092784801204
Chapter XI Diseases of the digestive system,Coeliac disease,ABHD14B,Protein ABHD14B,26539,51,0.96 [0.63-1.48],0.8614093334276498
Chapter XI Diseases of the digestive system,Coeliac disease,ABL1,Tyrosine-protein kinase ABL1,26699,52,0.98 [0.69-1.41],0.9324743011527812
Chapter XI Diseases of the digestive system,Coeliac disease,ABO,Histo-blood group ABO system transferase,23320,50,1.08 [0.89-1.30],0.4412882595487821
Chapter XI Diseases of the digestive system,Coeliac disease,ABRAXAS2,BRISC complex subunit Abraxas 2,22549,47,0.88 [0.57-1.35],0.5523173674278863
Chapter XI Diseases of the digestive system,Coeliac disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26171,51,1.16 [0.87-1.54],0.3040037318193374
Chapter XI Diseases of the digestive system,Coeliac disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22877,48,0.87 [0.55-1.38],0.5504253067545855
Chapter XI Diseases of the digestive system,Coeliac disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23296,49,1.00 [0.74-1.36],0.9973992125012862
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,26572,53,0.19 [0.09-0.43],6.899428669552455e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ACE,Angiotensin-converting enzyme,23320,50,0.48 [0.18-1.29],0.1435822906071756
Chapter XI Diseases of the digestive system,Coeliac disease,ACE2,Angiotensin-converting enzyme 2,26341,52,0.68 [0.40-1.13],0.1381446667677999
Chapter XI Diseases of the digestive system,Coeliac disease,ACHE,Acetylcholinesterase,22776,47,0.33 [0.14-0.77],0.0102523830283672
Chapter XI Diseases of the digestive system,Coeliac disease,ACOT13,Acyl-coenzyme A thioesterase 13,23215,48,1.20 [0.94-1.53],0.1392921921281835
Chapter XI Diseases of the digestive system,Coeliac disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26811,53,1.29 [0.82-2.01],0.27075151114534
Chapter XI Diseases of the digestive system,Coeliac disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22621,50,0.97 [0.53-1.76],0.9194879767700824
Chapter XI Diseases of the digestive system,Coeliac disease,ACP5,Tartrate-resistant acid phosphatase type 5,26911,53,0.68 [0.34-1.39],0.2961214423383304
Chapter XI Diseases of the digestive system,Coeliac disease,ACP6,Lysophosphatidic acid phosphatase type 6,27017,52,0.94 [0.66-1.34],0.730956345523549
Chapter XI Diseases of the digestive system,Coeliac disease,ACRBP,Acrosin-binding protein,23198,50,0.88 [0.43-1.81],0.7241208273667004
Chapter XI Diseases of the digestive system,Coeliac disease,ACRV1,Acrosomal protein SP-10,22621,50,0.75 [0.55-1.01],0.0617844392842166
Chapter XI Diseases of the digestive system,Coeliac disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22549,47,0.74 [0.31-1.79],0.503322297485143
Chapter XI Diseases of the digestive system,Coeliac disease,ACTA2,"Actin, aortic smooth muscle",26341,52,0.90 [0.50-1.63],0.7283929053582887
Chapter XI Diseases of the digestive system,Coeliac disease,ACTN2,Alpha-actinin-2,22549,47,0.83 [0.50-1.39],0.4796887903657425
Chapter XI Diseases of the digestive system,Coeliac disease,ACTN4,Alpha-actinin-4,26314,52,0.68 [0.27-1.70],0.4066386773942849
Chapter XI Diseases of the digestive system,Coeliac disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26581,51,1.28 [0.47-3.50],0.6240381876272566
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,26811,53,1.06 [0.74-1.53],0.7354422638627854
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22549,47,3.11 [2.22-4.36],4.6956814332305085e-11
Chapter XI Diseases of the digestive system,Coeliac disease,ACYP1,Acylphosphatase-1,22689,47,0.90 [0.59-1.38],0.6274228345509878
Chapter XI Diseases of the digestive system,Coeliac disease,ADA,Adenosine deaminase,27136,53,0.84 [0.42-1.67],0.6161575479105534
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,26624,51,2.55 [1.51-4.31],0.0004517307205051
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22621,50,1.63 [1.08-2.47],0.0213342274705739
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26341,52,0.58 [0.26-1.29],0.1787817179928977
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26628,51,0.83 [0.41-1.69],0.6036674920025801
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27136,53,0.77 [0.41-1.46],0.4295230535796864
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27025,53,2.63 [1.33-5.21],0.0054338478621671
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23215,48,0.78 [0.30-2.01],0.601924714425661
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22621,50,1.55 [0.79-3.05],0.2033805371774992
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27142,53,0.21 [0.09-0.51],0.0005434552113467
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26699,52,0.85 [0.50-1.43],0.5317513903401986
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26341,52,1.30 [0.73-2.32],0.3648257463787042
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22621,50,1.83 [1.07-3.12],0.0272029632055085
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26867,51,0.88 [0.51-1.52],0.6538385239621303
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTSL2,ADAMTS-like protein 2,23287,49,0.38 [0.15-0.95],0.0373700889944712
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTSL4,ADAMTS-like protein 4,22642,46,1.24 [0.39-3.89],0.7135373976012866
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTSL5,ADAMTS-like protein 5,23296,49,1.06 [0.53-2.12],0.8624653233809076
Chapter XI Diseases of the digestive system,Coeliac disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26171,51,1.16 [0.65-2.06],0.6204916791625346
Chapter XI Diseases of the digestive system,Coeliac disease,ADD1,Alpha-adducin,22776,47,0.89 [0.60-1.33],0.5648320960523051
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRB3,Adhesion G protein-coupled receptor B3,26581,51,1.05 [0.50-2.21],0.9001291735322783
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRD1,Adhesion G-protein coupled receptor D1,22776,47,0.23 [0.11-0.46],4.179073477538437e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRE1,Adhesion G protein-coupled receptor E1,23215,48,1.43 [0.88-2.34],0.1474490924301593
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRE2,Adhesion G protein-coupled receptor E2,26919,53,0.65 [0.27-1.54],0.3224945415817593
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRE5,Adhesion G protein-coupled receptor E5,26994,53,0.94 [0.41-2.13],0.8783102009293625
