Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,A1BG,Alpha-1B-glycoprotein,21241,82,0.92 [0.29-2.97],0.8927129756334765
Chapter XI Diseases of the digestive system,Ventral hernia,AAMDC,Mth938 domain-containing protein,20639,73,0.87 [0.57-1.32],0.5083682044245481
Chapter XI Diseases of the digestive system,Ventral hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,24342,95,0.99 [0.72-1.36],0.9420806494588864
Chapter XI Diseases of the digestive system,Ventral hernia,ABCA2,ATP-binding cassette sub-family A member 2,20558,75,0.53 [0.27-1.03],0.0596988924176616
Chapter XI Diseases of the digestive system,Ventral hernia,ABHD14B,Protein ABHD14B,24191,90,0.85 [0.61-1.17],0.3139337992166578
Chapter XI Diseases of the digestive system,Ventral hernia,ABL1,Tyrosine-protein kinase ABL1,24342,95,1.10 [0.85-1.42],0.4686242429182169
Chapter XI Diseases of the digestive system,Ventral hernia,ABO,Histo-blood group ABO system transferase,21241,78,1.00 [0.86-1.17],0.9545319139501564
Chapter XI Diseases of the digestive system,Ventral hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,20558,75,0.76 [0.53-1.07],0.1108467845502523
Chapter XI Diseases of the digestive system,Ventral hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23854,95,0.98 [0.79-1.22],0.8753394165536938
Chapter XI Diseases of the digestive system,Ventral hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20831,78,1.00 [0.73-1.37],0.9804752458049256
Chapter XI Diseases of the digestive system,Ventral hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21207,80,0.86 [0.67-1.11],0.2488432140360926
Chapter XI Diseases of the digestive system,Ventral hernia,ACAN,Aggrecan core protein,24224,92,0.68 [0.36-1.26],0.2157083192174425
Chapter XI Diseases of the digestive system,Ventral hernia,ACE,Angiotensin-converting enzyme,21241,78,0.84 [0.36-1.91],0.6697745803756859
Chapter XI Diseases of the digestive system,Ventral hernia,ACE2,Angiotensin-converting enzyme 2,24003,93,0.93 [0.67-1.30],0.6721917574344884
Chapter XI Diseases of the digestive system,Ventral hernia,ACHE,Acetylcholinesterase,20733,81,0.99 [0.54-1.79],0.9633141286888192
Chapter XI Diseases of the digestive system,Ventral hernia,ACOT13,Acyl-coenzyme A thioesterase 13,21146,81,1.00 [0.83-1.20],0.9644130108860296
Chapter XI Diseases of the digestive system,Ventral hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24437,94,1.13 [0.79-1.61],0.4967038134659596
Chapter XI Diseases of the digestive system,Ventral hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20636,76,1.03 [0.64-1.65],0.9147231612116564
Chapter XI Diseases of the digestive system,Ventral hernia,ACP5,Tartrate-resistant acid phosphatase type 5,24525,96,1.50 [0.91-2.48],0.1151557268753604
Chapter XI Diseases of the digestive system,Ventral hernia,ACP6,Lysophosphatidic acid phosphatase type 6,24631,97,0.86 [0.68-1.10],0.2336471202944458
Chapter XI Diseases of the digestive system,Ventral hernia,ACRBP,Acrosin-binding protein,21126,79,0.84 [0.47-1.48],0.544179868646612
Chapter XI Diseases of the digestive system,Ventral hernia,ACRV1,Acrosomal protein SP-10,20636,76,1.06 [0.87-1.29],0.5416438378131523
Chapter XI Diseases of the digestive system,Ventral hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20558,75,0.38 [0.17-0.84],0.0172946137752158
Chapter XI Diseases of the digestive system,Ventral hernia,ACTA2,"Actin, aortic smooth muscle",24003,93,1.45 [1.06-2.00],0.0215309254218252
Chapter XI Diseases of the digestive system,Ventral hernia,ACTN2,Alpha-actinin-2,20558,75,1.21 [0.87-1.67],0.2532360733695101
Chapter XI Diseases of the digestive system,Ventral hernia,ACTN4,Alpha-actinin-4,23981,95,0.89 [0.48-1.64],0.6990358091014093
Chapter XI Diseases of the digestive system,Ventral hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,24226,90,2.46 [1.24-4.89],0.0101113739693914
Chapter XI Diseases of the digestive system,Ventral hernia,ACY1,Aminoacylase-1,24437,94,0.82 [0.62-1.07],0.1451986742557323
Chapter XI Diseases of the digestive system,Ventral hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20558,75,1.05 [0.72-1.53],0.8123279151637953
