Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,A1BG,Alpha-1B-glycoprotein,23985,44,1.07 [0.21-5.40],0.9330027325200816
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AAMDC,Mth938 domain-containing protein,23285,42,1.21 [0.70-2.10],0.4914624713968488
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AARSD1,Alanyl-tRNA editing protein Aarsd1,27456,51,1.51 [1.00-2.29],0.0488127563927481
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ABCA2,ATP-binding cassette sub-family A member 2,23186,44,1.46 [0.72-2.97],0.2900048558370178
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ABHD14B,Protein ABHD14B,27306,51,1.48 [0.98-2.23],0.0649672580255659
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ABL1,Tyrosine-protein kinase ABL1,27456,51,1.09 [0.76-1.55],0.6344172353810817
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ABO,Histo-blood group ABO system transferase,23972,43,0.98 [0.80-1.20],0.8154070055106528
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ABRAXAS2,BRISC complex subunit Abraxas 2,23186,44,0.98 [0.63-1.51],0.9191261232381178
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26917,50,1.26 [0.96-1.64],0.0926376607367154
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23508,46,0.81 [0.49-1.34],0.4096840622591651
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23953,43,0.99 [0.72-1.37],0.9549826641822724
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACAN,Aggrecan core protein,27330,52,1.04 [0.45-2.39],0.9222596790190574
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACE,Angiotensin-converting enzyme,23972,43,1.71 [0.55-5.35],0.3541169809144294
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACE2,Angiotensin-converting enzyme 2,27088,49,1.76 [1.23-2.53],0.0021371680596189
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACHE,Acetylcholinesterase,23407,44,0.44 [0.18-1.04],0.060228913109512
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACOT13,Acyl-coenzyme A thioesterase 13,23859,44,0.90 [0.70-1.15],0.3818812638517327
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27584,52,1.17 [0.73-1.86],0.5158885076081795
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23269,44,0.88 [0.45-1.70],0.6969720149016675
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACP5,Tartrate-resistant acid phosphatase type 5,27687,53,1.92 [0.99-3.71],0.0519107776065781
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACP6,Lysophosphatidic acid phosphatase type 6,27796,51,1.10 [0.75-1.61],0.6405018084437739
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACRBP,Acrosin-binding protein,23836,44,1.45 [0.76-2.78],0.2606103209618589
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACRV1,Acrosomal protein SP-10,23269,44,1.18 [0.93-1.49],0.1676458657045434
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23186,44,0.74 [0.30-1.85],0.5236650638212672
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTA2,"Actin, aortic smooth muscle",27088,49,1.73 [1.20-2.50],0.0033100883843503
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTN2,Alpha-actinin-2,23186,44,1.23 [0.80-1.90],0.3512280528694101
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACTN4,Alpha-actinin-4,27069,49,1.47 [0.80-2.69],0.2098367180635754
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,27357,51,4.89 [2.26-10.59],5.554520300967698e-05
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACY1,Aminoacylase-1,27584,52,1.32 [0.94-1.86],0.1059093301825358
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23186,44,1.50 [0.97-2.33],0.070022113415963
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACYP1,Acylphosphatase-1,23317,44,1.40 [0.92-2.12],0.1164534815250436
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADA,Adenosine deaminase,27915,53,1.04 [0.54-2.02],0.9038095002372906
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADA2,Adenosine deaminase 2,27404,50,1.26 [0.71-2.24],0.4377506086532887
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23269,44,2.14 [1.52-3.03],1.554758016581919e-05
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27088,49,3.11 [1.47-6.60],0.003004976859378
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27403,51,1.68 [0.84-3.37],0.1415973126710168
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27915,53,1.16 [0.58-2.34],0.6795927223829131
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27811,52,1.03 [0.45-2.37],0.9498483734408976
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23859,44,2.54 [1.22-5.29],0.0127530110343149
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23269,44,1.88 [1.01-3.50],0.0479536809020332
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27930,53,0.32 [0.12-0.85],0.0214733451564403
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27456,51,2.35 [1.30-4.26],0.0047120353582197
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27088,49,1.36 [0.77-2.42],0.289758561132269
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23269,44,1.38 [0.69-2.80],0.3645552613523929
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27653,51,0.58 [0.34-0.98],0.0413572215621159
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL2,ADAMTS-like protein 2,23940,43,1.74 [0.82-3.68],0.145749820113124
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL4,ADAMTS-like protein 4,23285,42,1.43 [0.46-4.46],0.5407195839251668
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAMTSL5,ADAMTS-like protein 5,23953,43,0.57 [0.27-1.19],0.1331590972985943
