Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",A1BG,Alpha-1B-glycoprotein,24512,84,1.12 [0.35-3.57],0.8437243030309558
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AAMDC,Mth938 domain-containing protein,23792,81,0.96 [0.64-1.42],0.827001953984885
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AARSD1,Alanyl-tRNA editing protein Aarsd1,28038,92,1.06 [0.76-1.46],0.7405678293345621
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABCA2,ATP-binding cassette sub-family A member 2,23697,84,1.30 [0.76-2.23],0.3399956908228374
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABHD14B,Protein ABHD14B,27871,91,1.19 [0.87-1.63],0.279512086812834
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABL1,Tyrosine-protein kinase ABL1,28038,92,1.20 [0.93-1.54],0.1618050268863634
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABO,Histo-blood group ABO system transferase,24499,84,1.34 [1.15-1.54],9.46898425060005e-05
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABRAXAS2,BRISC complex subunit Abraxas 2,23697,84,1.11 [0.82-1.51],0.4889531120168535
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27472,91,1.11 [0.90-1.36],0.349459465765404
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24028,81,0.83 [0.57-1.20],0.3126624273619605
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24476,84,1.05 [0.84-1.32],0.6545804760488705
