Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,21358,120,1.47 [0.55-3.90],0.4446145735362571
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,20740,114,1.20 [0.86-1.67],0.2920394301073333
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,24470,134,0.99 [0.75-1.30],0.9410258645980502
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,20665,114,1.01 [0.61-1.66],0.9781610400223656
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,24343,131,0.96 [0.73-1.26],0.7608470715658484
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,24470,134,1.16 [0.94-1.44],0.1695197772069907
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,21338,120,1.05 [0.93-1.18],0.4574486423665599
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,20665,114,1.14 [0.88-1.49],0.3189546036398171
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24002,131,1.06 [0.88-1.28],0.527448101583833
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20930,116,1.07 [0.85-1.36],0.5648106702667649
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21331,118,1.05 [0.86-1.28],0.6183328961992147
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,24372,133,0.81 [0.48-1.39],0.4473418199835964
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,21338,120,0.69 [0.35-1.35],0.2793546778400888
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,24152,127,0.89 [0.66-1.22],0.4794510057412053
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,20853,118,1.03 [0.62-1.72],0.9018641443435408
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,21239,118,1.17 [1.00-1.36],0.0506245500302038
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24599,133,1.30 [0.98-1.72],0.0689573774174619
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20722,116,nan [nan-nan],
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,24669,132,0.65 [0.41-1.02],0.0620903818779803
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACP6,Lysophosphatidic acid phosphatase type 6,24776,134,0.99 [0.79-1.24],0.9465668896698084
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACRBP,Acrosin-binding protein,21215,118,1.49 [0.97-2.27],0.066471290782
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACRV1,Acrosomal protein SP-10,20722,116,0.92 [0.77-1.09],0.3367692485109363
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20665,114,0.95 [0.57-1.58],0.8379304303107432
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACTA2,"Actin, aortic smooth muscle",24152,127,0.93 [0.64-1.36],0.722454743264245
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACTN2,Alpha-actinin-2,20665,114,0.95 [0.70-1.29],0.739568023903371
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACTN4,Alpha-actinin-4,24141,131,1.20 [0.78-1.85],0.403103135160605
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACVRL1,Serine/threonine-protein kinase receptor R3,24389,131,0.77 [0.39-1.50],0.433521827888387
