Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,A1BG,Alpha-1B-glycoprotein,21999,50,0.40 [0.09-1.70],0.2135455541775989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AAMDC,Mth938 domain-containing protein,21369,47,0.49 [0.28-0.85],0.0103825014111324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,25220,56,0.80 [0.53-1.22],0.3074498996679585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABCA2,ATP-binding cassette sub-family A member 2,21277,49,1.35 [0.67-2.74],0.3992886698887224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABHD14B,Protein ABHD14B,25088,56,0.72 [0.48-1.09],0.1230214761656054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABL1,Tyrosine-protein kinase ABL1,25220,56,0.76 [0.53-1.10],0.1448787543048624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABO,Histo-blood group ABO system transferase,21992,50,1.04 [0.86-1.26],0.6635151360098238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABRAXAS2,BRISC complex subunit Abraxas 2,21277,49,0.88 [0.58-1.34],0.553687855229253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24726,55,1.05 [0.79-1.39],0.7361941388198373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21568,49,1.11 [0.79-1.57],0.5380682784874682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21972,50,0.64 [0.46-0.89],0.0073607879337738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAN,Aggrecan core protein,25103,55,4.01 [1.79-8.97],0.0007124256236524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE,Angiotensin-converting enzyme,21992,50,1.44 [0.51-4.06],0.4924172131902927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,24868,54,1.73 [1.23-2.44],0.0017395727825554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACHE,Acetylcholinesterase,21480,49,1.32 [0.64-2.72],0.4604154085001344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACOT13,Acyl-coenzyme A thioesterase 13,21904,49,0.76 [0.60-0.96],0.0208537800345737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25333,55,0.98 [0.61-1.57],0.929140529318859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21353,48,0.82 [0.43-1.55],0.5442274399056378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP5,Tartrate-resistant acid phosphatase type 5,25427,55,1.34 [0.68-2.62],0.3939711507404955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP6,Lysophosphatidic acid phosphatase type 6,25530,57,0.98 [0.69-1.39],0.9098437036074648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACRBP,Acrosin-binding protein,21882,50,0.55 [0.26-1.18],0.1268444877554248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACRV1,Acrosomal protein SP-10,21353,48,1.14 [0.90-1.43],0.2797560849390863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21277,49,0.82 [0.35-1.91],0.6466337657530856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTA2,"Actin, aortic smooth muscle",24868,54,1.20 [0.74-1.93],0.4613159709982503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,21277,49,1.43 [1.00-2.05],0.0491600087965037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN4,Alpha-actinin-4,24853,56,0.71 [0.29-1.71],0.4437183769120778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACVRL1,Serine/threonine-protein kinase receptor R3,25130,56,2.66 [1.13-6.24],0.0243835831656207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACY1,Aminoacylase-1,25333,55,0.95 [0.67-1.34],0.7537634456628992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21277,49,1.09 [0.69-1.75],0.7035183228094894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACYP1,Acylphosphatase-1,21400,49,0.75 [0.49-1.14],0.1769082373478643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADA,Adenosine deaminase,25635,57,1.43 [0.78-2.61],0.244015966279587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADA2,Adenosine deaminase 2,25148,55,1.33 [0.77-2.30],0.304989732977232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21353,48,1.60 [1.02-2.51],0.0389763092068313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24868,54,1.00 [0.46-2.16],0.9934367291625994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25178,56,0.92 [0.47-1.79],0.8056425968758274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25635,57,0.98 [0.51-1.88],0.9473339559361608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25549,56,0.47 [0.26-0.84],0.0105983139742824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21904,49,2.14 [1.02-4.49],0.0433027573542043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21353,48,1.13 [0.49-2.58],0.7772346908891326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25645,55,0.48 [0.18-1.28],0.1430826877636199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25220,56,1.35 [0.77-2.38],0.2953421366610728
