Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Stomach,A1BG,Alpha-1B-glycoprotein,24653,27,1.71 [0.21-13.70],0.6154119018300217
Chapter II Neoplasms,Benign neoplasm: Stomach,AAMDC,Mth938 domain-containing protein,23933,25,0.85 [0.41-1.77],0.6641677360081444
Chapter II Neoplasms,Benign neoplasm: Stomach,AARSD1,Alanyl-tRNA editing protein Aarsd1,28206,31,1.02 [0.58-1.79],0.9532226698112816
Chapter II Neoplasms,Benign neoplasm: Stomach,ABCA2,ATP-binding cassette sub-family A member 2,23836,27,1.94 [0.95-3.98],0.0704449445364382
Chapter II Neoplasms,Benign neoplasm: Stomach,ABHD14B,Protein ABHD14B,28038,31,0.88 [0.50-1.54],0.644681626872784
Chapter II Neoplasms,Benign neoplasm: Stomach,ABL1,Tyrosine-protein kinase ABL1,28206,31,0.86 [0.53-1.40],0.546302557040464
Chapter II Neoplasms,Benign neoplasm: Stomach,ABO,Histo-blood group ABO system transferase,24640,28,0.99 [0.77-1.27],0.948786666116146
Chapter II Neoplasms,Benign neoplasm: Stomach,ABRAXAS2,BRISC complex subunit Abraxas 2,23836,27,1.11 [0.65-1.91],0.7053285889155302
Chapter II Neoplasms,Benign neoplasm: Stomach,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27639,31,1.05 [0.72-1.53],0.7910897643939901
Chapter II Neoplasms,Benign neoplasm: Stomach,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24164,26,1.25 [0.84-1.86],0.2658281465063671
Chapter II Neoplasms,Benign neoplasm: Stomach,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24616,28,1.04 [0.70-1.54],0.8596398387654028
Chapter II Neoplasms,Benign neoplasm: Stomach,ACAN,Aggrecan core protein,28072,31,0.25 [0.08-0.75],0.0130282098880657
Chapter II Neoplasms,Benign neoplasm: Stomach,ACE,Angiotensin-converting enzyme,24640,28,1.46 [0.36-5.88],0.5937991940220282
Chapter II Neoplasms,Benign neoplasm: Stomach,ACE2,Angiotensin-converting enzyme 2,27823,33,1.34 [0.82-2.18],0.244689841340672
Chapter II Neoplasms,Benign neoplasm: Stomach,ACHE,Acetylcholinesterase,24067,25,0.70 [0.23-2.18],0.5430229901636011
Chapter II Neoplasms,Benign neoplasm: Stomach,ACOT13,Acyl-coenzyme A thioesterase 13,24521,27,1.08 [0.78-1.48],0.6430232766483572
Chapter II Neoplasms,Benign neoplasm: Stomach,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28329,31,1.10 [0.60-2.05],0.7528444517593917
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23916,28,0.75 [0.32-1.76],0.5132876660304444
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP5,Tartrate-resistant acid phosphatase type 5,28433,32,0.56 [0.22-1.44],0.2289570178980051
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP6,Lysophosphatidic acid phosphatase type 6,28548,32,1.19 [0.71-1.97],0.506066312575685
Chapter II Neoplasms,Benign neoplasm: Stomach,ACRBP,Acrosin-binding protein,24500,27,1.03 [0.40-2.60],0.9567309860399028
Chapter II Neoplasms,Benign neoplasm: Stomach,ACRV1,Acrosomal protein SP-10,23916,28,1.00 [0.73-1.38],0.9782968377327504
Chapter II Neoplasms,Benign neoplasm: Stomach,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23836,27,1.17 [0.47-2.92],0.7421564255039668
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTA2,"Actin, aortic smooth muscle",27823,33,1.00 [0.49-2.04],0.9959749960307048
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTN2,Alpha-actinin-2,23836,27,0.56 [0.26-1.20],0.1388091562623717
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTN4,Alpha-actinin-4,27804,32,1.08 [0.42-2.75],0.8728531435606453
Chapter II Neoplasms,Benign neoplasm: Stomach,ACVRL1,Serine/threonine-protein kinase receptor R3,28088,32,0.33 [0.08-1.31],0.1138566179985079
Chapter II Neoplasms,Benign neoplasm: Stomach,ACY1,Aminoacylase-1,28329,31,1.18 [0.74-1.87],0.4880421021465931
Chapter II Neoplasms,Benign neoplasm: Stomach,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23836,27,1.34 [0.72-2.49],0.3487285605394582
Chapter II Neoplasms,Benign neoplasm: Stomach,ACYP1,Acylphosphatase-1,23976,25,0.98 [0.55-1.76],0.9583425406626288
Chapter II Neoplasms,Benign neoplasm: Stomach,ADA,Adenosine deaminase,28668,32,1.07 [0.45-2.56],0.8714007409322044
Chapter II Neoplasms,Benign neoplasm: Stomach,ADA2,Adenosine deaminase 2,28145,33,0.75 [0.36-1.57],0.4496723214743024
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23916,28,1.29 [0.50-3.36],0.5984971495302498
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27823,33,0.53 [0.20-1.44],0.2150544122480258
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28137,32,nan [nan-nan],
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28668,32,0.97 [0.41-2.30],0.9362147049491104
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28557,33,0.66 [0.23-1.92],0.4471804963572147
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24521,27,0.62 [0.18-2.12],0.4452420474501055
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23916,28,0.98 [0.31-3.13],0.9747177286821072
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28679,32,0.64 [0.17-2.33],0.4958265786870687
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28206,31,0.83 [0.41-1.65],0.5884292590474316
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27823,33,0.79 [0.28-2.29],0.6698182793875656
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23916,28,0.70 [0.25-1.98],0.5017926625615672
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28397,33,0.44 [0.24-0.80],0.0075980382387243
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL2,ADAMTS-like protein 2,24607,28,1.36 [0.49-3.77],0.5561780971195621
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL4,ADAMTS-like protein 4,23933,25,0.70 [0.15-3.35],0.6585270427330494
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL5,ADAMTS-like protein 5,24616,28,0.80 [0.32-2.00],0.6313335700100238
Chapter II Neoplasms,Benign neoplasm: Stomach,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27639,31,0.95 [0.36-2.47],0.9119965179383444
Chapter II Neoplasms,Benign neoplasm: Stomach,ADD1,Alpha-adducin,24067,25,0.94 [0.55-1.63],0.8380188409629972
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRB3,Adhesion G protein-coupled receptor B3,28088,32,0.83 [0.32-2.13],0.691729675437053
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRD1,Adhesion G-protein coupled receptor D1,24067,25,0.58 [0.22-1.48],0.2522437819395077
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRE1,Adhesion G protein-coupled receptor E1,24521,27,0.72 [0.36-1.43],0.3496319097649972
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRE2,Adhesion G protein-coupled receptor E2,28457,33,0.64 [0.21-1.94],0.4350209869975182
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRE5,Adhesion G protein-coupled receptor E5,28523,32,0.94 [0.33-2.66],0.9054773184164469
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRF5,Adhesion G protein-coupled receptor F5,24616,28,1.30 [0.38-4.40],0.675916658873888
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRG1,Adhesion G-protein coupled receptor G1,28206,31,0.83 [0.46-1.47],0.5205611113398005
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRG2,Adhesion G-protein coupled receptor G2,28329,31,0.96 [0.32-2.88],0.9350236671038474
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRV1,Adhesion G-protein coupled receptor V1,23834,27,1.03 [0.62-1.73],0.8957843502019981
Chapter II Neoplasms,Benign neoplasm: Stomach,ADH1B,All-trans-retinol dehydrogenase,24067,25,1.29 [0.84-2.00],0.2443634976686145
Chapter II Neoplasms,Benign neoplasm: Stomach,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27823,33,1.22 [0.87-1.71],0.2578194952678222
Chapter II Neoplasms,Benign neoplasm: Stomach,ADIPOQ,Adiponectin,24653,27,0.79 [0.50-1.26],0.3220795797421503
Chapter II Neoplasms,Benign neoplasm: Stomach,ADM,Pro-adrenomedullin,28585,32,1.38 [0.41-4.62],0.6003180066012772
Chapter II Neoplasms,Benign neoplasm: Stomach,ADRA2A,Alpha-2A adrenergic receptor,23836,27,1.01 [0.62-1.66],0.9647919266131728
Chapter II Neoplasms,Benign neoplasm: Stomach,AFAP1,Actin filament-associated protein 1,24067,25,0.85 [0.53-1.37],0.4988109395169803
Chapter II Neoplasms,Benign neoplasm: Stomach,AFM,Afamin,24653,27,1.05 [0.16-6.69],0.959713641327852
Chapter II Neoplasms,Benign neoplasm: Stomach,AFP,Alpha-fetoprotein,28048,32,0.78 [0.48-1.26],0.3069922532737205
Chapter II Neoplasms,Benign neoplasm: Stomach,AGBL2,Cytosolic carboxypeptidase 2,23834,27,1.36 [0.93-1.98],0.1145459699553161
Chapter II Neoplasms,Benign neoplasm: Stomach,AGER,Advanced glycosylation end product-specific receptor,28262,33,0.89 [0.42-1.90],0.7646576187969659
Chapter II Neoplasms,Benign neoplasm: Stomach,AGR2,Anterior gradient protein 2 homolog,27435,31,0.80 [0.59-1.09],0.1613249974433628
Chapter II Neoplasms,Benign neoplasm: Stomach,AGR3,Anterior gradient protein 3,27602,31,0.64 [0.35-1.15],0.1320112446351695
Chapter II Neoplasms,Benign neoplasm: Stomach,AGRN,Agrin,28457,33,0.99 [0.39-2.52],0.9800882328733588
Chapter II Neoplasms,Benign neoplasm: Stomach,AGRP,Agouti-related protein,28668,32,0.60 [0.35-1.03],0.0623401505585402
Chapter II Neoplasms,Benign neoplasm: Stomach,AGT,Angiotensinogen,24640,28,0.87 [0.15-5.04],0.8758069523238826
Chapter II Neoplasms,Benign neoplasm: Stomach,AGXT,Serine--pyruvate aminotransferase,28329,31,1.38 [0.97-1.97],0.0709077475421538
Chapter II Neoplasms,Benign neoplasm: Stomach,AHCY,Adenosylhomocysteinase,28329,31,0.92 [0.58-1.47],0.7327791237463084
Chapter II Neoplasms,Benign neoplasm: Stomach,AHNAK,Neuroblast differentiation-associated protein AHNAK,23933,25,0.39 [0.12-1.29],0.1235295050422195
Chapter II Neoplasms,Benign neoplasm: Stomach,AHNAK2,Protein AHNAK2,23933,25,0.82 [0.21-3.24],0.7828158337601635
Chapter II Neoplasms,Benign neoplasm: Stomach,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24500,27,0.90 [0.50-1.63],0.7338664941347595
Chapter II Neoplasms,Benign neoplasm: Stomach,AHSG,Alpha-2-HS-glycoprotein,24640,28,2.50 [0.67-9.31],0.1730043564129727
Chapter II Neoplasms,Benign neoplasm: Stomach,AHSP,Alpha-hemoglobin-stabilizing protein,28278,32,0.96 [0.67-1.37],0.8052129726566797
Chapter II Neoplasms,Benign neoplasm: Stomach,AIDA,"Axin interactor, dorsalization-associated protein",23932,27,0.71 [0.40-1.27],0.2489985456143947
Chapter II Neoplasms,Benign neoplasm: Stomach,AIF1,Allograft inflammatory factor 1,27639,31,0.55 [0.31-0.98],0.0434020914929341
Chapter II Neoplasms,Benign neoplasm: Stomach,AIF1L,Allograft inflammatory factor 1-like,23933,25,1.30 [0.76-2.20],0.3389348304664088
Chapter II Neoplasms,Benign neoplasm: Stomach,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",28155,31,1.00 [0.74-1.35],0.9869882036443326
Chapter II Neoplasms,Benign neoplasm: Stomach,AK1,Adenylate kinase isoenzyme 1,28329,31,0.91 [0.56-1.49],0.7091246261790984
Chapter II Neoplasms,Benign neoplasm: Stomach,AK2,"Adenylate kinase 2, mitochondrial",24544,27,0.86 [0.61-1.21],0.3773150039546487
Chapter II Neoplasms,Benign neoplasm: Stomach,AKAP12,A-kinase anchor protein 12,24067,25,0.97 [0.18-5.09],0.9700576109269544
Chapter II Neoplasms,Benign neoplasm: Stomach,AKR1B1,Aldo-keto reductase family 1 member B1,27639,31,0.83 [0.54-1.28],0.396331613459097
Chapter II Neoplasms,Benign neoplasm: Stomach,AKR1B10,Aldo-keto reductase family 1 member B10,23932,27,1.76 [1.23-2.53],0.0019640643941261
Chapter II Neoplasms,Benign neoplasm: Stomach,AKR1C4,Aldo-keto reductase family 1 member C4,27823,33,0.59 [0.28-1.23],0.1585802780843284
Chapter II Neoplasms,Benign neoplasm: Stomach,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23916,28,1.21 [0.77-1.91],0.4045158221727812
Chapter II Neoplasms,Benign neoplasm: Stomach,AKT1S1,Proline-rich AKT1 substrate 1,27658,31,0.98 [0.61-1.58],0.9399977320809504
Chapter II Neoplasms,Benign neoplasm: Stomach,AKT2,RAC-beta serine/threonine-protein kinase,24580,27,0.93 [0.70-1.23],0.6052113500371734
Chapter II Neoplasms,Benign neoplasm: Stomach,AKT3,RAC-gamma serine/threonine-protein kinase,27495,30,0.80 [0.45-1.41],0.4365667366787193
Chapter II Neoplasms,Benign neoplasm: Stomach,ALCAM,CD166 antigen,28679,32,1.07 [0.25-4.63],0.9284641003866688
Chapter II Neoplasms,Benign neoplasm: Stomach,ALDH1A1,Retinal dehydrogenase 1,28319,32,1.21 [0.72-2.03],0.4812185823693894
Chapter II Neoplasms,Benign neoplasm: Stomach,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24500,27,1.00 [0.49-2.04],0.9929555927329125
Chapter II Neoplasms,Benign neoplasm: Stomach,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28274,33,1.39 [0.99-1.96],0.0576272019694537
Chapter II Neoplasms,Benign neoplasm: Stomach,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24580,27,1.05 [0.50-2.22],0.8950668516698557
Chapter II Neoplasms,Benign neoplasm: Stomach,ALMS1,Alstrom syndrome protein 1,24164,26,0.61 [0.22-1.67],0.333537717321708
Chapter II Neoplasms,Benign neoplasm: Stomach,ALPI,Intestinal-type alkaline phosphatase,23916,28,0.85 [0.63-1.16],0.3102963458592752
Chapter II Neoplasms,Benign neoplasm: Stomach,ALPP,"Alkaline phosphatase, placental type",28206,31,0.93 [0.70-1.25],0.6357726955693712
Chapter II Neoplasms,Benign neoplasm: Stomach,AMBN,Ameloblastin,27804,32,0.89 [0.27-3.00],0.8522928998978905
Chapter II Neoplasms,Benign neoplasm: Stomach,AMBP,Protein AMBP,28548,32,0.75 [0.15-3.78],0.731331911061528
Chapter II Neoplasms,Benign neoplasm: Stomach,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24607,28,2.81 [1.18-6.67],0.0191328431484856
Chapter II Neoplasms,Benign neoplasm: Stomach,AMFR,E3 ubiquitin-protein ligase AMFR,27658,31,0.77 [0.44-1.34],0.3545008606386676
Chapter II Neoplasms,Benign neoplasm: Stomach,AMIGO1,Amphoterin-induced protein 1,23932,27,0.85 [0.38-1.91],0.6916851300711508
Chapter II Neoplasms,Benign neoplasm: Stomach,AMIGO2,Amphoterin-induced protein 2,28206,31,1.58 [0.40-6.28],0.5180841307095809
Chapter II Neoplasms,Benign neoplasm: Stomach,AMN,Protein amnionless,27804,32,1.30 [0.70-2.43],0.4090096179604003
Chapter II Neoplasms,Benign neoplasm: Stomach,AMOT,Angiomotin,24067,25,1.00 [0.42-2.38],0.9960498618018224
Chapter II Neoplasms,Benign neoplasm: Stomach,AMOTL2,Angiomotin-like protein 2,24419,27,0.63 [0.24-1.62],0.3376509618868316
Chapter II Neoplasms,Benign neoplasm: Stomach,AMPD3,AMP deaminase 3,24544,27,0.99 [0.60-1.63],0.9588100947650926
Chapter II Neoplasms,Benign neoplasm: Stomach,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23098,27,0.58 [0.25-1.33],0.1972964483763145
Chapter II Neoplasms,Benign neoplasm: Stomach,AMY2A,Pancreatic alpha-amylase,27262,32,0.69 [0.35-1.35],0.2765576847992027
Chapter II Neoplasms,Benign neoplasm: Stomach,AMY2B,Alpha-amylase 2B,26412,30,nan [nan-nan],
Chapter II Neoplasms,Benign neoplasm: Stomach,ANG,Angiogenin,28230,33,1.14 [0.49-2.68],0.7623945992677293
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPT1,Angiopoietin-1,28246,33,0.87 [0.61-1.24],0.4399146498855442
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPT2,Angiopoietin-2,28585,32,0.63 [0.27-1.51],0.3049727856216933
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPTL1,Angiopoietin-related protein 1,27904,30,0.62 [0.20-1.85],0.3879359954225398
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPTL2,Angiopoietin-related protein 2,28363,33,0.89 [0.41-1.90],0.755021677684887
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPTL3,Angiopoietin-related protein 3,28331,33,0.55 [0.25-1.23],0.1468833516944583
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPTL4,Angiopoietin-related protein 4,28414,33,0.96 [0.48-1.92],0.9065728686461236
Chapter II Neoplasms,Benign neoplasm: Stomach,ANGPTL7,Angiopoietin-related protein 7,28585,32,0.84 [0.37-1.92],0.6782895596995916
Chapter II Neoplasms,Benign neoplasm: Stomach,ANK2,Ankyrin-2,23836,27,1.42 [0.99-2.05],0.059300550632291
Chapter II Neoplasms,Benign neoplasm: Stomach,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23916,28,0.97 [0.61-1.52],0.8846346421690626
Chapter II Neoplasms,Benign neoplasm: Stomach,ANKRA2,Ankyrin repeat family A protein 2,23747,27,0.67 [0.32-1.40],0.2890116724399392
Chapter II Neoplasms,Benign neoplasm: Stomach,ANKRD54,Ankyrin repeat domain-containing protein 54,27639,31,0.82 [0.45-1.51],0.5327842332608778
Chapter II Neoplasms,Benign neoplasm: Stomach,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23933,25,1.16 [0.52-2.62],0.7134263973200401
Chapter II Neoplasms,Benign neoplasm: Stomach,ANPEP,Aminopeptidase N,28362,33,0.68 [0.22-2.06],0.4906827651732335
Chapter II Neoplasms,Benign neoplasm: Stomach,ANXA1,Annexin A1,23929,25,1.34 [0.69-2.63],0.3896772108250502
Chapter II Neoplasms,Benign neoplasm: Stomach,ANXA10,Annexin A10,27658,31,1.45 [1.04-2.01],0.0295939851827445
Chapter II Neoplasms,Benign neoplasm: Stomach,ANXA11,Annexin A11,28262,33,0.89 [0.58-1.38],0.6125661207381936
Chapter II Neoplasms,Benign neoplasm: Stomach,ANXA2,Annexin A2,23585,25,0.80 [0.45-1.42],0.4466252548437962
Chapter II Neoplasms,Benign neoplasm: Stomach,ANXA3,Annexin A3,28557,33,0.95 [0.62-1.47],0.8253755188150136
