Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,A1BG,Alpha-1B-glycoprotein,22896,87,0.93 [0.30-2.91],0.896541858121967
Chapter V Mental and behavioural disorders,Alcohol dependence,AAMDC,Mth938 domain-containing protein,22237,82,0.80 [0.53-1.20],0.2763771348919168
Chapter V Mental and behavioural disorders,Alcohol dependence,AARSD1,Alanyl-tRNA editing protein Aarsd1,26228,97,1.56 [1.15-2.12],0.0040962430597743
Chapter V Mental and behavioural disorders,Alcohol dependence,ABCA2,ATP-binding cassette sub-family A member 2,22146,84,1.59 [0.94-2.68],0.0826696117116139
Chapter V Mental and behavioural disorders,Alcohol dependence,ABHD14B,Protein ABHD14B,26077,99,0.98 [0.71-1.34],0.8879376996939056
Chapter V Mental and behavioural disorders,Alcohol dependence,ABL1,Tyrosine-protein kinase ABL1,26228,97,0.80 [0.61-1.06],0.1247665284479918
Chapter V Mental and behavioural disorders,Alcohol dependence,ABO,Histo-blood group ABO system transferase,22896,88,1.06 [0.92-1.22],0.4470158342821819
Chapter V Mental and behavioural disorders,Alcohol dependence,ABRAXAS2,BRISC complex subunit Abraxas 2,22146,84,0.76 [0.55-1.05],0.1003863333762078
Chapter V Mental and behavioural disorders,Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25687,95,1.54 [1.28-1.86],5.935694304695367e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22443,85,0.92 [0.66-1.29],0.6362346909032379
Chapter V Mental and behavioural disorders,Alcohol dependence,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22869,88,0.88 [0.70-1.12],0.2929283900169507
Chapter V Mental and behavioural disorders,Alcohol dependence,ACAN,Aggrecan core protein,26101,96,2.59 [1.40-4.79],0.0024474275665762
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE,Angiotensin-converting enzyme,22896,88,3.04 [1.35-6.86],0.0072969622173369
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,25871,92,2.10 [1.62-2.74],3.1693847816770015e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ACHE,Acetylcholinesterase,22350,79,1.67 [0.96-2.91],0.0682116119351272
Chapter V Mental and behavioural disorders,Alcohol dependence,ACOT13,Acyl-coenzyme A thioesterase 13,22778,86,0.96 [0.80-1.15],0.6503264824107051
Chapter V Mental and behavioural disorders,Alcohol dependence,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26343,97,0.84 [0.57-1.24],0.3893585176093523
Chapter V Mental and behavioural disorders,Alcohol dependence,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22219,84,0.75 [0.46-1.21],0.2388276297717348
Chapter V Mental and behavioural disorders,Alcohol dependence,ACP5,Tartrate-resistant acid phosphatase type 5,26434,97,3.23 [2.07-5.04],2.633156699678278e-07
