Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",A1BG,Alpha-1B-glycoprotein,23646,373,1.21 [0.69-2.10],0.5054563606429878
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",AAMDC,Mth938 domain-containing protein,22962,368,1.12 [0.93-1.35],0.2283586801949072
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,27073,432,1.00 [0.86-1.16],0.992340393352579
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,22862,361,0.81 [0.61-1.09],0.1638813261694054
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ABHD14B,Protein ABHD14B,26918,430,1.12 [0.97-1.29],0.1317811878493445
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,27073,432,1.07 [0.95-1.21],0.2562873368691231
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ABO,Histo-blood group ABO system transferase,23634,378,0.99 [0.93-1.06],0.8075077151457071
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,22862,361,1.09 [0.93-1.26],0.2825911731894052
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26528,417,1.10 [1.00-1.22],0.0620587261084828
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23175,370,0.89 [0.75-1.04],0.1501194017588214
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23616,376,1.13 [1.01-1.25],0.0299231603684812
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ACAN,Aggrecan core protein,26950,432,1.40 [1.05-1.87],0.0218502376597457
Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",ACE,Angiotensin-converting enzyme,23634,378,1.07 [0.73-1.57],0.7211143041949375
