Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,A1BG,Alpha-1B-glycoprotein,23875,667,1.92 [1.26-2.92],0.0022475577746267
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AAMDC,Mth938 domain-containing protein,23180,646,1.05 [0.91-1.21],0.5273196200708219
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27313,759,1.05 [0.93-1.17],0.4365930074540251
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABCA2,ATP-binding cassette sub-family A member 2,23084,645,1.30 [1.07-1.58],0.0084373320492932
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABHD14B,Protein ABHD14B,27147,741,1.02 [0.91-1.14],0.7925035027074654
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABL1,Tyrosine-protein kinase ABL1,27313,759,1.12 [1.03-1.23],0.0111329026010104
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABO,Histo-blood group ABO system transferase,23870,670,1.00 [0.95-1.05],0.8920977186046787
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,23084,645,1.16 [1.04-1.30],0.0098361142478817
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26766,741,1.20 [1.11-1.29],1.7343793565555614e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23407,654,1.08 [0.97-1.19],0.1470776453296214
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23843,667,1.08 [0.99-1.17],0.0836846411487675
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACAN,Aggrecan core protein,27178,746,0.98 [0.78-1.22],0.851103397698614
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE,Angiotensin-converting enzyme,23870,670,0.96 [0.72-1.28],0.7824833402395507
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE2,Angiotensin-converting enzyme 2,26937,744,1.31 [1.17-1.46],1.7581438095865652e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACHE,Acetylcholinesterase,23307,655,0.72 [0.57-0.90],0.0033705696601244
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACOT13,Acyl-coenzyme A thioesterase 13,23750,664,1.11 [1.04-1.18],0.002045527398435
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27427,754,1.17 [1.03-1.32],0.0151573714577166
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23162,649,0.97 [0.82-1.14],0.6793715524710982
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACP5,Tartrate-resistant acid phosphatase type 5,27531,759,1.17 [0.97-1.41],0.1024605390321096
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACP6,Lysophosphatidic acid phosphatase type 6,27642,761,1.15 [1.04-1.27],0.008618364816285
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACRBP,Acrosin-binding protein,23734,665,1.34 [1.12-1.60],0.0012306386687952
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACRV1,Acrosomal protein SP-10,23162,649,0.87 [0.80-0.94],0.0003450581375218
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23084,645,1.09 [0.89-1.33],0.3941099403858836
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTA2,"Actin, aortic smooth muscle",26937,744,1.33 [1.18-1.51],6.230641153862351e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTN2,Alpha-actinin-2,23084,645,1.07 [0.94-1.20],0.3121459462315971
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTN4,Alpha-actinin-4,26921,740,1.13 [0.93-1.38],0.221599117352697
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27194,746,2.25 [1.75-2.89],2.0856073096263056e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACY1,Aminoacylase-1,27427,754,1.08 [0.98-1.19],0.1034684908813845
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23084,645,1.28 [1.13-1.46],0.0001171952973146
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACYP1,Acylphosphatase-1,23218,652,1.08 [0.97-1.21],0.1769679802751913
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA,Adenosine deaminase,27760,760,1.05 [0.88-1.26],0.5689291965747707
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,27254,753,1.64 [1.41-1.90],8.182489043719026e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23162,649,1.32 [1.13-1.56],0.0006188320993757
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26937,744,1.25 [1.01-1.54],0.0394989283846555
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27242,746,1.36 [1.12-1.63],0.0013880419027207
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27760,760,1.00 [0.83-1.20],0.9808212569078516
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27651,760,1.77 [1.42-2.20],2.782985547191859e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23750,664,1.84 [1.47-2.30],1.1703180879444985e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23162,649,1.03 [0.82-1.31],0.7934858751582896
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27767,761,0.75 [0.57-0.99],0.0415025264704222
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27313,759,1.46 [1.25-1.71],1.908872270226181e-06
