Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Rectum,A1BG,Alpha-1B-glycoprotein,24408,40,1.26 [0.23-6.89],0.7875370271346
Chapter II Neoplasms,Benign neoplasm: Rectum,AAMDC,Mth938 domain-containing protein,23695,39,1.18 [0.67-2.09],0.5595008519125869
Chapter II Neoplasms,Benign neoplasm: Rectum,AARSD1,Alanyl-tRNA editing protein Aarsd1,27916,48,1.15 [0.73-1.79],0.550287677170284
Chapter II Neoplasms,Benign neoplasm: Rectum,ABCA2,ATP-binding cassette sub-family A member 2,23602,40,0.64 [0.26-1.58],0.337811830093489
Chapter II Neoplasms,Benign neoplasm: Rectum,ABHD14B,Protein ABHD14B,27760,48,1.55 [1.02-2.36],0.0412649333528361
Chapter II Neoplasms,Benign neoplasm: Rectum,ABL1,Tyrosine-protein kinase ABL1,27916,48,1.42 [1.02-1.97],0.0388438004329813
Chapter II Neoplasms,Benign neoplasm: Rectum,ABO,Histo-blood group ABO system transferase,24396,41,0.96 [0.78-1.18],0.6669550726206006
Chapter II Neoplasms,Benign neoplasm: Rectum,ABRAXAS2,BRISC complex subunit Abraxas 2,23602,40,1.36 [0.89-2.09],0.1538888389364444
Chapter II Neoplasms,Benign neoplasm: Rectum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27361,47,1.12 [0.84-1.50],0.4463015902693602
Chapter II Neoplasms,Benign neoplasm: Rectum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23921,40,1.06 [0.70-1.60],0.7790624865500252
Chapter II Neoplasms,Benign neoplasm: Rectum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24371,41,1.32 [0.98-1.78],0.0663809453263913
Chapter II Neoplasms,Benign neoplasm: Rectum,ACAN,Aggrecan core protein,27790,48,0.85 [0.35-2.05],0.7192302657306258
Chapter II Neoplasms,Benign neoplasm: Rectum,ACE,Angiotensin-converting enzyme,24396,41,0.83 [0.27-2.57],0.7496960937088686
Chapter II Neoplasms,Benign neoplasm: Rectum,ACE2,Angiotensin-converting enzyme 2,27551,45,1.18 [0.76-1.82],0.4583422531329248
Chapter II Neoplasms,Benign neoplasm: Rectum,ACHE,Acetylcholinesterase,23827,41,1.07 [0.48-2.42],0.8669784876220801
Chapter II Neoplasms,Benign neoplasm: Rectum,ACOT13,Acyl-coenzyme A thioesterase 13,24278,41,1.27 [0.98-1.65],0.0655155885714155
Chapter II Neoplasms,Benign neoplasm: Rectum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28045,48,1.33 [0.85-2.09],0.218537983505781
Chapter II Neoplasms,Benign neoplasm: Rectum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23682,41,0.90 [0.46-1.76],0.7531555630799864
Chapter II Neoplasms,Benign neoplasm: Rectum,ACP5,Tartrate-resistant acid phosphatase type 5,28150,47,0.82 [0.38-1.76],0.6085215960046797
Chapter II Neoplasms,Benign neoplasm: Rectum,ACP6,Lysophosphatidic acid phosphatase type 6,28259,48,1.16 [0.77-1.74],0.4781287740851082
Chapter II Neoplasms,Benign neoplasm: Rectum,ACRBP,Acrosin-binding protein,24253,43,1.43 [0.72-2.85],0.3058295828755718
Chapter II Neoplasms,Benign neoplasm: Rectum,ACRV1,Acrosomal protein SP-10,23682,41,1.03 [0.79-1.34],0.8109371724610875
Chapter II Neoplasms,Benign neoplasm: Rectum,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23602,40,1.05 [0.47-2.38],0.8984173061680403
Chapter II Neoplasms,Benign neoplasm: Rectum,ACTA2,"Actin, aortic smooth muscle",27551,45,1.27 [0.77-2.09],0.33956678463077
Chapter II Neoplasms,Benign neoplasm: Rectum,ACTN2,Alpha-actinin-2,23602,40,0.92 [0.55-1.57],0.7722347243277723
Chapter II Neoplasms,Benign neoplasm: Rectum,ACTN4,Alpha-actinin-4,27522,48,1.18 [0.57-2.43],0.66307104993458
Chapter II Neoplasms,Benign neoplasm: Rectum,ACVRL1,Serine/threonine-protein kinase receptor R3,27810,48,1.12 [0.41-3.08],0.8294861118400173
Chapter II Neoplasms,Benign neoplasm: Rectum,ACY1,Aminoacylase-1,28045,48,0.96 [0.66-1.39],0.8153121861023049
Chapter II Neoplasms,Benign neoplasm: Rectum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23602,40,0.98 [0.57-1.69],0.9532865854220902
Chapter II Neoplasms,Benign neoplasm: Rectum,ACYP1,Acylphosphatase-1,23736,41,1.46 [0.95-2.23],0.0862699518720273
Chapter II Neoplasms,Benign neoplasm: Rectum,ADA,Adenosine deaminase,28379,49,1.75 [0.95-3.21],0.0720243804250996
Chapter II Neoplasms,Benign neoplasm: Rectum,ADA2,Adenosine deaminase 2,27867,46,0.75 [0.40-1.40],0.3665755345404176
Chapter II Neoplasms,Benign neoplasm: Rectum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23682,41,1.13 [0.50-2.59],0.7631469349282956
