Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,A1BG,Alpha-1B-glycoprotein,19758,128,1.40 [0.54-3.60],0.4856105548049426
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AAMDC,Mth938 domain-containing protein,19197,121,1.05 [0.76-1.46],0.7600040722137008
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AARSD1,Alanyl-tRNA editing protein Aarsd1,22625,127,1.31 [1.00-1.72],0.0477653554215776
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABCA2,ATP-binding cassette sub-family A member 2,19112,121,1.22 [0.77-1.92],0.3911214863625849
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABHD14B,Protein ABHD14B,22499,131,1.20 [0.92-1.56],0.1717189301644428
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABL1,Tyrosine-protein kinase ABL1,22625,127,1.10 [0.88-1.38],0.3862013943335318
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABO,Histo-blood group ABO system transferase,19755,127,1.03 [0.92-1.16],0.584446851690245
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABRAXAS2,BRISC complex subunit Abraxas 2,19112,121,1.03 [0.80-1.34],0.795896383228845
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22164,129,1.13 [0.95-1.35],0.1774486124947977
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19366,122,0.94 [0.72-1.24],0.6728071401159549
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19742,126,1.05 [0.87-1.27],0.5954768122218921
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACAN,Aggrecan core protein,22489,131,1.20 [0.71-2.04],0.5014254968555087
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACE,Angiotensin-converting enzyme,19755,127,1.18 [0.61-2.29],0.6144844311140893
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACE2,Angiotensin-converting enzyme 2,22314,131,1.51 [1.19-1.93],0.0007248997318133
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACHE,Acetylcholinesterase,19286,126,1.93 [1.26-2.97],0.0026450727584768
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACOT13,Acyl-coenzyme A thioesterase 13,19666,125,0.99 [0.86-1.15],0.9199313108412184
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22691,131,1.10 [0.82-1.49],0.5139234208366452
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19190,126,0.99 [0.68-1.43],0.9399823338558764
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACP5,Tartrate-resistant acid phosphatase type 5,22801,137,1.32 [0.85-2.04],0.2119946412373244
