Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,A1BG,Alpha-1B-glycoprotein,24270,110,3.03 [1.10-8.39],0.0325637461212186
Chapter VI Diseases of the nervous system,Other neurological diseases,AAMDC,Mth938 domain-containing protein,23555,104,0.67 [0.46-0.96],0.0285480661680786
Chapter VI Diseases of the nervous system,Other neurological diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,27777,126,1.15 [0.88-1.52],0.309156032820892
Chapter VI Diseases of the nervous system,Other neurological diseases,ABCA2,ATP-binding cassette sub-family A member 2,23459,108,1.36 [0.86-2.14],0.1887054221487393
Chapter VI Diseases of the nervous system,Other neurological diseases,ABHD14B,Protein ABHD14B,27604,124,0.96 [0.73-1.27],0.7979125378094493
Chapter VI Diseases of the nervous system,Other neurological diseases,ABL1,Tyrosine-protein kinase ABL1,27777,126,1.02 [0.81-1.28],0.8771203592899719
Chapter VI Diseases of the nervous system,Other neurological diseases,ABO,Histo-blood group ABO system transferase,24257,108,0.88 [0.77-1.00],0.0519633450581851
Chapter VI Diseases of the nervous system,Other neurological diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,23459,108,0.76 [0.57-1.02],0.0670584568299466
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27211,121,1.00 [0.82-1.21],0.9926705866898952
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23782,106,1.19 [0.96-1.47],0.10593667277966
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24232,107,0.84 [0.68-1.04],0.1129545488612193
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAN,Aggrecan core protein,27642,125,1.80 [1.05-3.07],0.0316883591749073
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE,Angiotensin-converting enzyme,24257,108,1.25 [0.61-2.56],0.5373032430113003
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE2,Angiotensin-converting enzyme 2,27397,122,1.31 [1.00-1.71],0.0487597334578073
