Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,A1BG,Alpha-1B-glycoprotein,23530,381,2.52 [1.45-4.38],0.000995420349761
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AAMDC,Mth938 domain-containing protein,22835,373,0.92 [0.76-1.11],0.3785483059283976
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AARSD1,Alanyl-tRNA editing protein Aarsd1,26882,436,0.89 [0.76-1.04],0.1387159307562732
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABCA2,ATP-binding cassette sub-family A member 2,22744,372,1.13 [0.86-1.48],0.3912881799646414
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABHD14B,Protein ABHD14B,26729,435,0.98 [0.84-1.13],0.7765783281419838
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABL1,Tyrosine-protein kinase ABL1,26882,436,1.04 [0.92-1.17],0.5199581399869264
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABO,Histo-blood group ABO system transferase,23513,380,0.96 [0.90-1.03],0.2732687845311105
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABRAXAS2,BRISC complex subunit Abraxas 2,22744,372,0.97 [0.84-1.13],0.7337875240089723
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26342,432,1.04 [0.94-1.15],0.4478737857915086
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23057,373,0.96 [0.82-1.12],0.5939779775728989
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23494,382,0.96 [0.86-1.07],0.4869149825986388
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACAN,Aggrecan core protein,26754,435,0.65 [0.49-0.87],0.0041780027619179
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACE,Angiotensin-converting enzyme,23513,380,1.05 [0.72-1.54],0.7849094737568331
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACE2,Angiotensin-converting enzyme 2,26514,431,0.75 [0.64-0.89],0.0010026094022385
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACHE,Acetylcholinesterase,22959,376,0.60 [0.44-0.80],0.0006964368133745
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACOT13,Acyl-coenzyme A thioesterase 13,23405,379,1.05 [0.97-1.15],0.2292417864833644
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27000,442,1.07 [0.90-1.26],0.4544643145997259
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22812,370,0.83 [0.66-1.05],0.1182795876681789
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACP5,Tartrate-resistant acid phosphatase type 5,27094,442,0.80 [0.62-1.02],0.0714400249219287
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACP6,Lysophosphatidic acid phosphatase type 6,27210,448,0.91 [0.81-1.03],0.1411527167659894
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACRBP,Acrosin-binding protein,23383,379,1.04 [0.81-1.34],0.7438129652914356
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACRV1,Acrosomal protein SP-10,22812,370,0.55 [0.48-0.63],2.5493265960845448e-17
