Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,A1BG,Alpha-1B-glycoprotein,23999,44,1.68 [0.34-8.30],0.5256185199338119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,AAMDC,Mth938 domain-containing protein,23305,44,1.14 [0.67-1.95],0.6288762180110687
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,AARSD1,Alanyl-tRNA editing protein Aarsd1,27465,51,1.17 [0.76-1.79],0.469917851409947
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ABCA2,ATP-binding cassette sub-family A member 2,23199,43,0.44 [0.18-1.07],0.0704917470511293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ABHD14B,Protein ABHD14B,27305,50,1.19 [0.78-1.82],0.4149923453128074
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ABL1,Tyrosine-protein kinase ABL1,27465,51,1.37 [0.99-1.90],0.0549331874706354
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ABO,Histo-blood group ABO system transferase,23989,44,1.08 [0.88-1.31],0.4648399734655246
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ABRAXAS2,BRISC complex subunit Abraxas 2,23199,43,0.89 [0.57-1.40],0.6231724459023171
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26915,51,1.09 [0.82-1.45],0.5734405485301853
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23526,41,0.92 [0.57-1.47],0.7156257342065913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23963,44,0.97 [0.70-1.35],0.8672469486303166
