Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,A1BG,Alpha-1B-glycoprotein,22591,82,0.51 [0.16-1.62],0.2554216994573428
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AAMDC,Mth938 domain-containing protein,21939,80,1.14 [0.77-1.70],0.5125689483140143
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AARSD1,Alanyl-tRNA editing protein Aarsd1,25872,87,1.27 [0.92-1.76],0.1534124438194815
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABCA2,ATP-binding cassette sub-family A member 2,21836,80,1.09 [0.61-1.94],0.7763182027072659
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABHD14B,Protein ABHD14B,25717,86,1.15 [0.83-1.59],0.4101721977563554
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABL1,Tyrosine-protein kinase ABL1,25872,87,1.04 [0.79-1.37],0.7686967149892376
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABO,Histo-blood group ABO system transferase,22584,82,0.98 [0.85-1.13],0.7851154333045208
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABRAXAS2,BRISC complex subunit Abraxas 2,21836,80,0.92 [0.66-1.27],0.6157211781343992
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25350,86,0.98 [0.78-1.23],0.8653530798053806
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22148,80,1.08 [0.81-1.43],0.5955783633658631
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22562,81,0.91 [0.71-1.16],0.4450296044609177
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAN,Aggrecan core protein,25762,89,2.16 [1.14-4.10],0.017893600297782
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE,Angiotensin-converting enzyme,22584,82,0.93 [0.41-2.09],0.8544420595660652
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE2,Angiotensin-converting enzyme 2,25543,89,1.35 [1.00-1.83],0.0484051359943131
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACHE,Acetylcholinesterase,22068,80,0.90 [0.48-1.67],0.7352339666582945
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACOT13,Acyl-coenzyme A thioesterase 13,22473,83,0.95 [0.80-1.14],0.611849449477334
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25995,89,0.91 [0.62-1.34],0.6458468647841075
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21932,83,1.12 [0.72-1.76],0.6189786857014667
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP5,Tartrate-resistant acid phosphatase type 5,26083,90,1.21 [0.70-2.07],0.4968039898682604
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP6,Lysophosphatidic acid phosphatase type 6,26187,88,1.05 [0.78-1.40],0.7626322129794408
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACRBP,Acrosin-binding protein,22456,82,0.92 [0.53-1.60],0.7716310024704003
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACRV1,Acrosomal protein SP-10,21932,83,1.05 [0.87-1.27],0.5796014699405804
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21836,80,0.91 [0.49-1.70],0.7744627613007493
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTA2,"Actin, aortic smooth muscle",25543,89,1.38 [0.97-1.96],0.0745103196843965
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTN2,Alpha-actinin-2,21836,80,0.77 [0.51-1.15],0.2052831373404786
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTN4,Alpha-actinin-4,25508,85,0.82 [0.41-1.61],0.5574393252350756
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACVRL1,Serine/threonine-protein kinase receptor R3,25767,87,2.24 [1.07-4.69],0.0316952411065087
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACY1,Aminoacylase-1,25995,89,0.87 [0.66-1.15],0.3307033409590294
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21836,80,0.88 [0.60-1.30],0.5273050847650167
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACYP1,Acylphosphatase-1,21989,80,1.09 [0.79-1.50],0.6151764849972876
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADA,Adenosine deaminase,26297,88,1.17 [0.70-1.94],0.5484565510277267
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADA2,Adenosine deaminase 2,25816,89,1.03 [0.66-1.61],0.8825244761518478
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21932,83,0.92 [0.49-1.72],0.7914530052548653
