Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Neurological diseases,A1BG,Alpha-1B-glycoprotein,21941,1302,1.06 [0.78-1.44],0.6985110290401612
Chapter VI Diseases of the nervous system,Neurological diseases,AAMDC,Mth938 domain-containing protein,21307,1254,1.01 [0.91-1.12],0.9227530762556392
Chapter VI Diseases of the nervous system,Neurological diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,25087,1455,1.11 [1.02-1.21],0.0148684911203222
Chapter VI Diseases of the nervous system,Neurological diseases,ABCA2,ATP-binding cassette sub-family A member 2,21213,1266,1.13 [0.97-1.32],0.1190608731438135
Chapter VI Diseases of the nervous system,Neurological diseases,ABHD14B,Protein ABHD14B,24921,1438,1.02 [0.94-1.11],0.596508725430758
Chapter VI Diseases of the nervous system,Neurological diseases,ABL1,Tyrosine-protein kinase ABL1,25087,1455,1.08 [1.01-1.15],0.029693509751551
Chapter VI Diseases of the nervous system,Neurological diseases,ABO,Histo-blood group ABO system transferase,21927,1304,1.02 [0.99-1.06],0.2223696556912938
Chapter VI Diseases of the nervous system,Neurological diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,21213,1266,1.01 [0.93-1.09],0.8810652258816795
Chapter VI Diseases of the nervous system,Neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24594,1430,1.06 [1.01-1.13],0.0324136001880053
Chapter VI Diseases of the nervous system,Neurological diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21504,1275,1.01 [0.93-1.09],0.8115281041030854
Chapter VI Diseases of the nervous system,Neurological diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21914,1297,0.98 [0.92-1.04],0.4385056303345206
Chapter VI Diseases of the nervous system,Neurological diseases,ACAN,Aggrecan core protein,24964,1444,1.27 [1.08-1.49],0.0045886395938982
Chapter VI Diseases of the nervous system,Neurological diseases,ACE,Angiotensin-converting enzyme,21927,1304,1.10 [0.89-1.36],0.3838400682476509
