Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,22636,687,1.95 [1.29-2.95],0.0016227112932627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AAMDC,Mth938 domain-containing protein,21985,663,0.90 [0.78-1.03],0.1323795245881713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,25928,764,0.97 [0.87-1.09],0.6284842136185613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,21888,660,1.39 [1.15-1.69],0.0007526045493397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABHD14B,Protein ABHD14B,25784,752,0.99 [0.89-1.11],0.918893112443484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,25928,764,1.02 [0.93-1.12],0.6268108591789698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABO,Histo-blood group ABO system transferase,22625,683,0.97 [0.93-1.03],0.3175377463911226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,21888,660,0.96 [0.85-1.07],0.4671816946595094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25415,744,1.11 [1.03-1.19],0.0092533932528894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22196,677,1.07 [0.97-1.18],0.1967761240812091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22607,685,0.89 [0.82-0.97],0.0080564825432664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACAN,Aggrecan core protein,25811,763,1.42 [1.14-1.77],0.0017676811820222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACE,Angiotensin-converting enzyme,22625,683,1.18 [0.88-1.57],0.2687326817776825
