Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,A1BG,Alpha-1B-glycoprotein,22568,59,4.45 [1.10-17.97],0.0360111703087943
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AAMDC,Mth938 domain-containing protein,21915,56,1.08 [0.67-1.74],0.7651239975484485
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AARSD1,Alanyl-tRNA editing protein Aarsd1,25851,66,1.09 [0.74-1.59],0.6717082945722048
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ABCA2,ATP-binding cassette sub-family A member 2,21813,57,0.71 [0.34-1.50],0.3757567159711051
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ABHD14B,Protein ABHD14B,25696,65,0.93 [0.64-1.37],0.7260573010417976
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ABL1,Tyrosine-protein kinase ABL1,25851,66,1.22 [0.90-1.65],0.1974415827789383
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ABO,Histo-blood group ABO system transferase,22560,58,0.89 [0.74-1.06],0.1796389208273789
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ABRAXAS2,BRISC complex subunit Abraxas 2,21813,57,1.36 [0.95-1.95],0.0930050183988608
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25331,67,1.20 [0.95-1.53],0.1272088284996587
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22125,57,1.09 [0.79-1.53],0.5933264448473132
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22539,58,1.07 [0.82-1.41],0.6102864044095102
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACAN,Aggrecan core protein,25738,65,1.46 [0.69-3.09],0.3273162350538993
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACE,Angiotensin-converting enzyme,22560,58,1.24 [0.47-3.27],0.6678872342718023
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACE2,Angiotensin-converting enzyme 2,25520,66,1.41 [0.99-1.99],0.0549563497584861
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACHE,Acetylcholinesterase,22045,57,0.63 [0.30-1.34],0.232186449404847
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACOT13,Acyl-coenzyme A thioesterase 13,22447,57,1.16 [0.93-1.44],0.1943423305607267
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25972,66,1.22 [0.81-1.83],0.339246065196799
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21905,56,1.23 [0.72-2.07],0.4478510554854662
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACP5,Tartrate-resistant acid phosphatase type 5,26058,65,2.13 [1.18-3.84],0.0123901961980863
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACP6,Lysophosphatidic acid phosphatase type 6,26166,67,1.16 [0.82-1.65],0.3908586436731741
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACRBP,Acrosin-binding protein,22432,58,1.07 [0.57-2.01],0.83129286540314
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACRV1,Acrosomal protein SP-10,21905,56,0.89 [0.69-1.14],0.3498853815335013
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21813,57,1.09 [0.56-2.12],0.8043590583545128
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACTA2,"Actin, aortic smooth muscle",25520,66,1.13 [0.71-1.81],0.6069190508412936
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACTN2,Alpha-actinin-2,21813,57,1.07 [0.71-1.62],0.7364439712392148
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACTN4,Alpha-actinin-4,25489,66,0.45 [0.18-1.08],0.0748284943836147
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACVRL1,Serine/threonine-protein kinase receptor R3,25745,65,2.76 [1.22-6.24],0.0147911895980879
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACY1,Aminoacylase-1,25972,66,1.10 [0.80-1.52],0.5532922263984875
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21813,57,0.84 [0.53-1.33],0.4500984930485882
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACYP1,Acylphosphatase-1,21965,56,1.23 [0.84-1.80],0.2855418899314849
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADA,Adenosine deaminase,26275,66,1.04 [0.57-1.89],0.9043359312359456
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADA2,Adenosine deaminase 2,25793,66,1.44 [0.88-2.37],0.1457340342693865
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21905,56,1.68 [1.09-2.58],0.0186902756991307
