Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Other benign neoplasms of skin,A1BG,Alpha-1B-glycoprotein,24531,165,2.12 [0.92-4.88],0.0770575892315096
Chapter II Neoplasms,Other benign neoplasms of skin,AAMDC,Mth938 domain-containing protein,23815,159,0.93 [0.70-1.24],0.6204364458197298
Chapter II Neoplasms,Other benign neoplasms of skin,AARSD1,Alanyl-tRNA editing protein Aarsd1,28074,189,0.91 [0.72-1.14],0.3988384788892654
Chapter II Neoplasms,Other benign neoplasms of skin,ABCA2,ATP-binding cassette sub-family A member 2,23716,159,0.78 [0.50-1.22],0.2729129480177438
Chapter II Neoplasms,Other benign neoplasms of skin,ABHD14B,Protein ABHD14B,27904,188,1.10 [0.89-1.37],0.3815091301357944
Chapter II Neoplasms,Other benign neoplasms of skin,ABL1,Tyrosine-protein kinase ABL1,28074,189,0.99 [0.82-1.19],0.8759521607162033
Chapter II Neoplasms,Other benign neoplasms of skin,ABO,Histo-blood group ABO system transferase,24518,164,0.98 [0.88-1.08],0.6400762375107666
Chapter II Neoplasms,Other benign neoplasms of skin,ABRAXAS2,BRISC complex subunit Abraxas 2,23716,159,0.91 [0.73-1.15],0.4449112314797219
Chapter II Neoplasms,Other benign neoplasms of skin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27514,186,1.07 [0.92-1.25],0.3842590228908157
Chapter II Neoplasms,Other benign neoplasms of skin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24042,164,0.92 [0.73-1.17],0.5118548623464785
Chapter II Neoplasms,Other benign neoplasms of skin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24497,165,0.99 [0.84-1.17],0.8775577348284764
Chapter II Neoplasms,Other benign neoplasms of skin,ACAN,Aggrecan core protein,27940,189,1.04 [0.67-1.61],0.8695519503017628
Chapter II Neoplasms,Other benign neoplasms of skin,ACE,Angiotensin-converting enzyme,24518,164,0.58 [0.33-1.02],0.0567660218638359
Chapter II Neoplasms,Other benign neoplasms of skin,ACE2,Angiotensin-converting enzyme 2,27694,190,0.85 [0.66-1.08],0.1854139756380458
Chapter II Neoplasms,Other benign neoplasms of skin,ACHE,Acetylcholinesterase,23947,162,0.76 [0.49-1.18],0.2185657816419026
Chapter II Neoplasms,Other benign neoplasms of skin,ACOT13,Acyl-coenzyme A thioesterase 13,24399,164,1.03 [0.91-1.18],0.6164580794963795
Chapter II Neoplasms,Other benign neoplasms of skin,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28197,191,0.98 [0.75-1.26],0.8548590882682199
Chapter II Neoplasms,Other benign neoplasms of skin,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23796,161,0.85 [0.61-1.20],0.3683674571322336
Chapter II Neoplasms,Other benign neoplasms of skin,ACP5,Tartrate-resistant acid phosphatase type 5,28299,192,0.83 [0.57-1.21],0.3274183741648718
Chapter II Neoplasms,Other benign neoplasms of skin,ACP6,Lysophosphatidic acid phosphatase type 6,28416,190,1.02 [0.84-1.24],0.8525701136235617
Chapter II Neoplasms,Other benign neoplasms of skin,ACRBP,Acrosin-binding protein,24377,162,1.01 [0.69-1.48],0.9692090677812166
Chapter II Neoplasms,Other benign neoplasms of skin,ACRV1,Acrosomal protein SP-10,23796,161,0.86 [0.73-1.00],0.0543538494418156
Chapter II Neoplasms,Other benign neoplasms of skin,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23716,159,0.64 [0.39-1.07],0.0867591462869999
Chapter II Neoplasms,Other benign neoplasms of skin,ACTA2,"Actin, aortic smooth muscle",27694,190,0.90 [0.66-1.22],0.492197534920588
Chapter II Neoplasms,Other benign neoplasms of skin,ACTN2,Alpha-actinin-2,23716,159,0.69 [0.51-0.92],0.0130054262902344
Chapter II Neoplasms,Other benign neoplasms of skin,ACTN4,Alpha-actinin-4,27675,188,1.01 [0.67-1.52],0.9639218724940096
Chapter II Neoplasms,Other benign neoplasms of skin,ACVRL1,Serine/threonine-protein kinase receptor R3,27954,187,0.98 [0.57-1.68],0.9424213948761576
Chapter II Neoplasms,Other benign neoplasms of skin,ACY1,Aminoacylase-1,28197,191,1.00 [0.82-1.21],0.9709820924718918
Chapter II Neoplasms,Other benign neoplasms of skin,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23716,159,0.94 [0.72-1.24],0.6681655141426215
Chapter II Neoplasms,Other benign neoplasms of skin,ACYP1,Acylphosphatase-1,23856,160,0.90 [0.72-1.13],0.3770142154293551
Chapter II Neoplasms,Other benign neoplasms of skin,ADA,Adenosine deaminase,28537,193,0.90 [0.63-1.28],0.5493097159300473
Chapter II Neoplasms,Other benign neoplasms of skin,ADA2,Adenosine deaminase 2,28010,192,1.20 [0.89-1.63],0.226239232020704
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23796,161,1.23 [0.86-1.75],0.262742641436273
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27694,190,0.96 [0.63-1.45],0.8424078328551652
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28003,188,1.82 [1.26-2.63],0.0013700199041615
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28537,193,1.13 [0.78-1.64],0.5057304360803503
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28421,190,1.16 [0.74-1.82],0.5162864170116237
Chapter II Neoplasms,Other benign neoplasms of skin,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24399,164,1.10 [0.67-1.80],0.7118661321213904
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23796,161,0.61 [0.36-1.02],0.0583319310707117
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28545,194,1.88 [1.08-3.27],0.0266224805942349
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28074,189,1.34 [0.98-1.82],0.0625761018281684
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27694,190,1.11 [0.77-1.59],0.571196119791248
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23796,161,0.92 [0.61-1.41],0.7146537211763335
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28265,189,0.87 [0.66-1.15],0.3363366185645816
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTSL2,ADAMTS-like protein 2,24487,165,1.53 [1.00-2.32],0.0474834968542036
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTSL4,ADAMTS-like protein 4,23815,159,1.45 [0.79-2.67],0.2302163756667095
Chapter II Neoplasms,Other benign neoplasms of skin,ADAMTSL5,ADAMTS-like protein 5,24497,165,1.34 [0.93-1.93],0.1144311739085772
